timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
234935.0,2026,5,19,17,15,0,32.8683111,-117.2512111,66.739,32.936,0.015,0.037,3,1,18,0.017,0.05,0.0022094894,0.045,-0.022,0.026,0,PVT
234936.0,2026,5,19,17,15,0,32.8683111,-117.2512111,66.727,32.923,0.015,0.037,3,1,18,0.017,0.016,0.0022094894,0.016,-0.002,-0.035,0,PVT
234937.0,2026,5,19,17,15,0,32.8683111,-117.2512111,66.716,32.913,0.015,0.037,3,1,18,0.017,0.02,0.0022094894,0.001,-0.02,0.008,0,PVT
234938.0,2026,5,19,17,15,0,32.8683112,-117.2512111,66.738,32.934,0.015,0.037,3,1,18,0.017,0.02,0.0022094894,0.02,0.002,0.012,0,PVT
234939.0,2026,5,19,17,15,0,32.8683111,-117.2512111,66.727,32.923,0.015,0.036,3,1,18,0.017,0.008,0.0022094894,-0.002,-0.007,0.002,0,PVT
234940.0,2026,5,19,17,15,0,32.8683111,-117.2512111,66.734,32.931,0.015,0.036,3,1,18,0.017,0.007,0.0022094894,0.007,-0.002,0.008,0,PVT
234941.0,2026,5,19,17,15,0,32.8683111,-117.2512112,66.753,32.949,0.015,0.037,3,1,18,0.017,0.003,0.0022094894,-0.001,0.003,0.01,0,PVT
234942.0,2026,5,19,17,15,0,32.8683111,-117.2512111,66.739,32.935,0.015,0.039,3,1,18,0.0171,0.039,0.0022094894,0.038,-0.01,0.005,0,PVT
234943.0,2026,5,19,17,15,0,32.8683111,-117.2512112,66.755,32.951,0.015,0.037,3,1,18,0.0171,0.08,0.0022094894,-0.068,0.042,0.005,0,PVT
234944.0,2026,5,19,17,15,0,32.868311,-117.251211,66.739,32.936,0.015,0.037,3,1,18,0.0171,0.018,0.0022094894,0.015,-0.009,-0.028,0,PVT
234945.0,2026,5,19,17,15,0,32.868311,-117.2512111,66.745,32.941,0.015,0.037,3,1,18,0.0171,0.014,0.0022094894,0.008,-0.011,0.026,0,PVT
234946.0,2026,5,19,17,15,0,32.868311,-117.251211,66.735,32.932,0.015,0.037,3,1,18,0.0171,0.022,0.0022094894,-0.019,0.011,0.01,0,PVT
234947.0,2026,5,19,17,15,0,32.868311,-117.251211,66.731,32.927,0.014,0.038,3,1,18,0.0171,0.025,0.0022094894,0.019,-0.017,-0.021,0,PVT
234948.0,2026,5,19,17,15,0,32.8683111,-117.251211,66.728,32.924,0.015,0.036,3,1,18,0.0171,0.032,0.0022094894,0.026,-0.019,0.0,0,PVT
234949.0,2026,5,19,17,15,0,32.8683112,-117.2512111,66.716,32.913,0.015,0.036,3,1,18,0.0171,0.02,0.0022094894,0.013,-0.015,0.004,0,PVT
234950.0,2026,5,19,17,15,0,32.8683112,-117.2512111,66.728,32.924,0.015,0.036,3,1,18,0.0171,0.045,0.0022094894,0.041,-0.018,0.032,0,PVT
234951.0,2026,5,19,17,15,0,32.8683112,-117.2512111,66.744,32.94,0.015,0.036,3,1,18,0.0171,0.01,0.0022094894,0.01,0.0,-0.008,0,PVT
234952.0,2026,5,19,17,15,0,32.8683111,-117.251211,66.72,32.916,0.015,0.036,3,1,18,0.0177,0.023,0.0022094894,-0.013,0.019,-0.023,0,PVT
234953.0,2026,5,19,17,15,0,32.8683109,-117.251211,66.745,32.942,0.015,0.036,3,1,18,0.0177,0.023,0.0022094894,-0.023,0.0,0.019,0,PVT
234954.0,2026,5,19,17,15,0,32.8683109,-117.2512109,66.765,32.962,0.015,0.036,3,1,18,0.0177,0.028,0.0022094894,-0.028,0.005,-0.073,0,PVT
234955.0,2026,5,19,17,15,0,32.868311,-117.2512109,66.749,32.946,0.015,0.036,3,1,18,0.0177,0.018,0.0022094894,-0.006,-0.017,-0.029,0,PVT
234956.0,2026,5,19,17,15,0,32.8683111,-117.251211,66.726,32.923,0.015,0.036,3,1,19,0.0173,0.05,0.0022094894,0.04,-0.029,0.051,0,PVT
234957.0,2026,5,19,17,15,0,32.8683112,-117.2512111,66.737,32.934,0.017,0.037,3,1,18,0.0173,0.012,0.0022094894,0.004,-0.011,-0.001,0,PVT
234958.0,2026,5,19,17,15,0,32.8683111,-117.251211,66.723,32.92,0.016,0.036,3,1,19,0.0174,0.018,0.0022094894,-0.018,-0.002,-0.057,0,PVT
234959.0,2026,5,19,17,15,0,32.868311,-117.251211,66.734,32.93,0.016,0.036,3,1,19,0.0173,0.019,0.0022094894,0.001,0.019,0.005,0,PVT
234960.0,2026,5,19,17,15,0,32.868311,-117.2512109,66.74,32.936,0.016,0.036,3,1,17,0.0177,0.035,0.0022094894,-0.018,0.03,-0.003,0,PVT
234961.0,2026,5,19,17,15,0,32.8683111,-117.251211,66.717,32.913,0.017,0.037,3,1,18,0.0177,0.032,0.0022094894,-0.025,0.02,-0.008,0,PVT
234962.0,2026,5,19,17,15,0,32.8683111,-117.251211,66.723,32.92,0.017,0.036,3,1,18,0.0177,0.021,0.0022094894,-0.018,-0.01,0.022,0,PVT
234963.0,2026,5,19,17,15,0,32.8683112,-117.251211,66.717,32.914,0.016,0.036,3,1,17,0.0177,0.054,0.0022094894,0.043,-0.032,0.002,0,PVT
234964.0,2026,5,19,17,15,0,32.8683111,-117.251211,66.737,32.933,0.015,0.036,3,1,18,0.0177,0.027,0.0022094894,0.02,-0.018,0.022,0,PVT
234965.0,2026,5,19,17,15,0,32.868311,-117.2512109,66.743,32.939,0.015,0.036,3,1,17,0.0177,0.003,0.0022094894,-0.003,0.0,-0.045,0,PVT
234966.0,2026,5,19,17,15,0,32.868311,-117.2512109,66.747,32.943,0.015,0.036,3,1,17,0.0171,0.002,0.0022094894,0.002,0.001,-0.037,0,PVT
234967.0,2026,5,19,17,15,0,32.868311,-117.251211,66.736,32.933,0.016,0.036,3,1,18,0.0171,0.073,0.0022094894,-0.073,0.006,0.028,0,PVT
234968.0,2026,5,19,17,15,0,32.8683109,-117.251211,66.745,32.941,0.016,0.037,3,1,18,0.0171,0.062,0.0022094894,0.056,-0.026,0.043,0,PVT
234969.0,2026,5,19,17,15,0,32.868311,-117.2512109,66.751,32.948,0.016,0.037,3,1,18,0.0171,0.066,0.0022094894,-0.058,0.032,0.003,0,PVT
234970.0,2026,5,19,17,15,0,32.868311,-117.251211,66.74,32.937,0.016,0.037,3,1,18,0.0171,0.002,0.0022094894,0.002,-0.001,-0.01,0,PVT
234971.0,2026,5,19,17,15,0,32.868311,-117.251211,66.737,32.933,0.015,0.037,3,1,18,0.0171,0.015,0.0022094894,-0.005,-0.013,0.01,0,PVT
234972.0,2026,5,19,17,15,0,32.868311,-117.251211,66.749,32.945,0.015,0.037,3,1,18,0.0171,0.016,0.0022094894,0.014,-0.008,-0.004,0,PVT
234973.0,2026,5,19,17,15,0,32.868311,-117.2512111,66.743,32.94,0.015,0.036,3,1,18,0.0171,0.034,0.0022094894,-0.021,0.026,-0.01,0,PVT
234974.0,2026,5,19,17,15,0,32.8683108,-117.2512109,66.771,32.968,0.015,0.036,3,1,18,0.0171,0.02,0.0022094894,0.013,-0.015,0.023,0,PVT
234975.0,2026,5,19,17,15,0,32.8683109,-117.2512109,66.766,32.962,0.015,0.036,3,1,18,0.0171,0.048,0.0022094894,-0.034,0.034,-0.018,0,PVT
234976.0,2026,5,19,17,15,0,32.868311,-117.251211,66.747,32.943,0.015,0.036,3,1,18,0.0171,0.027,0.0022094894,0.026,0.007,0.011,0,PVT
234977.0,2026,5,19,17,15,0,32.868311,-117.251211,66.765,32.962,0.015,0.037,3,1,18,0.0171,0.006,0.0022094894,-0.004,0.005,0.006,0,PVT
234978.0,2026,5,19,17,16,0,32.8683109,-117.2512112,66.742,32.939,0.02,0.058,3,1,18,0.0171,0.016,0.0022094894,-0.008,0.014,-0.01,0,PVT
234979.0,2026,5,19,17,16,0,32.8683109,-117.251211,66.741,32.938,0.025,0.063,3,1,18,0.0171,0.025,0.0022094894,-0.023,0.01,0.042,0,PVT
234980.0,2026,5,19,17,16,0,32.8683109,-117.2512111,66.747,32.943,0.059,0.148,3,1,18,0.0171,0.045,0.0022094894,0.044,0.006,-0.024,0,PVT
234981.0,2026,5,19,17,16,0,32.8683109,-117.2512111,66.737,32.934,0.064,0.161,3,1,18,0.0171,0.02,0.0022094894,0.02,-0.005,-0.044,0,PVT
234982.0,2026,5,19,17,16,0,32.8683109,-117.251211,66.785,32.981,0.058,0.145,3,1,18,0.0171,0.032,0.0022094894,0.029,-0.011,-0.007,0,PVT
234983.0,2026,5,19,17,16,0,32.8683108,-117.2512111,66.771,32.967,0.057,0.143,3,1,18,0.0171,0.024,0.0022094894,-0.01,-0.021,-0.048,0,PVT
234984.0,2026,5,19,17,16,0,32.8683106,-117.2512113,66.749,32.946,0.057,0.142,3,1,18,0.0171,0.019,0.0022094894,0.005,-0.019,-0.001,0,PVT
234985.0,2026,5,19,17,16,0,32.8683107,-117.2512112,66.759,32.956,0.057,0.144,3,1,18,0.0171,0.064,0.0022094894,-0.064,0.004,0.017,0,PVT
234986.0,2026,5,19,17,16,0,32.8683109,-117.251211,66.769,32.965,0.057,0.142,3,1,18,0.0171,0.021,0.0022094894,0.014,-0.016,-0.013,0,PVT
234987.0,2026,5,19,17,16,0,32.8683108,-117.2512111,66.735,32.931,0.056,0.142,3,1,18,0.0171,0.048,0.0022094894,-0.034,0.035,0.051,0,PVT
234988.0,2026,5,19,17,16,0,32.8683109,-117.2512112,66.715,32.911,0.059,0.162,3,1,18,0.0171,0.031,0.0022094894,0.021,-0.023,0.034,0,PVT
234989.0,2026,5,19,17,16,0,32.8683109,-117.2512112,66.759,32.955,0.059,0.162,3,1,18,0.0171,0.038,0.0022094894,0.031,0.021,0.042,0,PVT
234991.0,2026,5,19,17,16,0,32.8683107,-117.2512112,66.644,32.841,0.059,0.166,3,1,18,0.0171,0.033,0.0022094894,0.021,-0.025,-0.007,0,PVT
234993.0,2026,5,19,17,16,0,32.8683106,-117.2512114,66.633,32.829,0.059,0.165,3,1,18,0.0171,0.017,0.0022094894,-0.005,0.016,0.059,0,PVT
234994.0,2026,5,19,17,16,0,32.8683108,-117.2512111,66.714,32.91,0.059,0.162,3,1,17,0.0171,0.019,0.0022094894,0.001,0.019,0.019,0,PVT
234995.0,2026,5,19,17,16,0,32.8683108,-117.2512111,66.688,32.885,0.058,0.157,3,1,18,0.0171,0.024,0.0022094894,0.004,-0.023,0.002,0,PVT
234996.0,2026,5,19,17,16,0,32.8683108,-117.2512111,66.757,32.953,0.058,0.157,3,1,18,0.0171,0.033,0.0022094894,0.007,0.032,-0.007,0,PVT
234997.0,2026,5,19,17,16,0,32.8683108,-117.251211,66.73,32.927,0.058,0.158,3,1,18,0.0171,0.017,0.0022094894,0.014,-0.009,-0.027,0,PVT
234998.0,2026,5,19,17,16,0,32.8683107,-117.2512111,66.637,32.834,0.058,0.158,3,1,18,0.0171,0.031,0.0022094894,-0.004,0.031,0.01,0,PVT
234999.0,2026,5,19,17,16,0,32.8683108,-117.251211,66.703,32.9,0.058,0.159,3,1,18,0.0171,0.052,0.0022094894,0.048,0.019,0.05,0,PVT
235000.0,2026,5,19,17,16,0,32.8683109,-117.2512109,66.686,32.882,0.058,0.157,3,1,18,0.0172,0.02,0.0022094894,0.019,0.007,-0.02,0,PVT
235001.0,2026,5,19,17,16,0,32.8683108,-117.2512109,66.662,32.858,0.058,0.155,3,1,17,0.0172,0.029,0.0022094894,0.027,0.01,-0.007,0,PVT
235002.0,2026,5,19,17,16,0,32.8683109,-117.2512109,66.741,32.938,0.058,0.155,3,1,18,0.0172,0.018,0.0022094894,0.003,0.017,0.01,0,PVT
235003.0,2026,5,19,17,16,0,32.8683108,-117.2512107,66.703,32.9,0.058,0.155,3,1,18,0.0172,0.044,0.0022094894,-0.013,0.042,-0.032,0,PVT
235004.0,2026,5,19,17,16,0,32.8683108,-117.2512107,66.759,32.956,0.057,0.153,3,1,18,0.0172,0.026,0.0022094894,0.025,0.007,0.031,0,PVT
235005.0,2026,5,19,17,16,0,32.8683109,-117.2512106,66.807,33.003,0.056,0.186,3,1,18,0.0172,0.037,0.0022094894,-0.037,0.004,-0.007,0,PVT
235006.0,2026,5,19,17,16,0,32.8683108,-117.2512108,66.791,32.988,0.057,0.191,3,1,17,0.0172,0.016,0.0022094894,-0.013,-0.01,-0.051,0,PVT
235007.0,2026,5,19,17,16,0,32.8683109,-117.2512106,66.824,33.021,0.057,0.191,3,1,18,0.0172,0.005,0.0022094894,0.004,0.003,0.003,0,PVT
235008.0,2026,5,19,17,16,0,32.868311,-117.2512103,66.915,33.111,0.057,0.191,3,1,18,0.0172,0.033,0.0022094894,0.011,0.031,-0.009,0,PVT
235009.0,2026,5,19,17,16,0,32.8683112,-117.2512099,66.932,33.128,0.057,0.191,3,1,18,0.0172,0.015,0.0022094894,0.003,0.014,0.001,0,PVT
235010.0,2026,5,19,17,16,0,32.868311,-117.2512103,66.869,33.065,0.057,0.191,3,1,18,0.0172,0.038,0.0022094894,-0.013,0.036,-0.005,0,PVT
235011.0,2026,5,19,17,16,0,32.8683111,-117.2512101,66.913,33.11,0.058,0.162,3,1,18,0.0172,0.035,0.0022094894,0.022,0.027,0.013,0,PVT
235012.0,2026,5,19,17,16,0,32.8683109,-117.2512103,66.818,33.015,0.058,0.162,3,1,18,0.0172,0.05,0.0022094894,-0.046,-0.019,-0.012,0,PVT
235013.0,2026,5,19,17,16,0,32.8683109,-117.2512102,66.761,32.957,0.057,0.163,3,1,19,0.0172,0.046,0.0022094894,-0.009,0.045,0.055,0,PVT
235014.0,2026,5,19,17,16,0,32.8683109,-117.2512101,66.829,33.025,0.057,0.161,3,1,19,0.0172,0.051,0.0022094894,0.049,0.017,0.053,0,PVT
235015.0,2026,5,19,17,16,0,32.8683109,-117.2512099,66.884,33.08,0.057,0.159,3,1,18,0.0172,0.018,0.0022094894,-0.018,0.003,-0.016,0,PVT
235016.0,2026,5,19,17,16,0,32.8683111,-117.2512095,66.978,33.174,0.056,0.156,3,1,19,0.0168,0.01,0.0022094894,-0.009,-0.004,-0.047,0,PVT
235017.0,2026,5,19,17,16,0,32.8683113,-117.2512094,67.097,33.293,0.056,0.154,3,1,18,0.0168,0.028,0.0022094894,-0.028,-0.001,-0.068,0,PVT
235018.0,2026,5,19,17,16,0,32.8683114,-117.2512094,67.094,33.29,0.056,0.154,3,1,19,0.0168,0.007,0.0022094894,0.006,-0.004,-0.068,0,PVT
235019.0,2026,5,19,17,16,0,32.8683113,-117.2512097,66.983,33.18,0.056,0.16,3,1,19,0.0172,0.011,0.0022094894,0.011,-0.002,-0.002,0,PVT
235020.0,2026,5,19,17,16,0,32.8683115,-117.2512094,67.056,33.252,0.055,0.155,3,1,19,0.0172,0.035,0.0022094894,0.028,0.021,0.052,0,PVT
235021.0,2026,5,19,17,16,0,32.8683119,-117.2512089,67.282,33.478,0.055,0.153,3,1,18,0.0172,0.07,0.0022094894,0.067,0.02,-0.016,0,PVT
235022.0,2026,5,19,17,16,0,32.8683119,-117.2512087,67.281,33.478,0.053,0.138,3,1,18,0.0172,0.069,0.0022094894,0.069,-0.009,-0.103,0,PVT
235023.0,2026,5,19,17,16,0,32.8683117,-117.2512087,67.285,33.481,0.054,0.138,3,1,18,0.0172,0.014,0.0022094894,-0.014,-0.001,-0.043,0,PVT
235024.0,2026,5,19,17,16,0,32.8683114,-117.2512091,67.149,33.346,0.053,0.137,3,1,18,0.0172,0.033,0.0022094894,-0.023,-0.024,-0.013,0,PVT
235025.0,2026,5,19,17,16,0,32.8683115,-117.251209,67.217,33.413,0.053,0.136,3,1,17,0.0172,0.013,0.0022094894,-0.004,-0.012,0.053,0,PVT
235026.0,2026,5,19,17,16,0,32.8683115,-117.251209,67.203,33.399,0.053,0.136,3,1,18,0.0172,0.042,0.0022094894,0.038,-0.018,-0.012,0,PVT
235027.0,2026,5,19,17,16,0,32.8683116,-117.251209,67.189,33.385,0.054,0.145,3,1,18,0.0172,0.034,0.0022094894,-0.024,-0.024,-0.001,0,PVT
235028.0,2026,5,19,17,16,0,32.8683118,-117.2512087,67.298,33.494,0.054,0.145,3,1,18,0.0172,0.014,0.0022094894,-0.005,-0.013,0.006,0,PVT
235029.0,2026,5,19,17,16,0,32.8683118,-117.2512086,67.314,33.511,0.053,0.138,3,1,18,0.0172,0.019,0.0022094894,0.017,0.009,-0.046,0,PVT
235030.0,2026,5,19,17,16,0,32.8683117,-117.2512088,67.249,33.446,0.052,0.136,3,1,18,0.0172,0.01,0.0022094894,0.002,-0.01,-0.003,0,PVT
235031.0,2026,5,19,17,16,0,32.8683117,-117.2512088,67.294,33.49,0.052,0.135,3,1,18,0.0172,0.027,0.0022094894,0.027,-0.003,0.031,0,PVT
235032.0,2026,5,19,17,16,0,32.8683116,-117.2512088,67.273,33.469,0.052,0.135,3,1,18,0.0172,0.039,0.0022094894,-0.039,-0.007,-0.01,0,PVT
235033.0,2026,5,19,17,16,0,32.8683118,-117.2512088,67.259,33.456,0.052,0.134,3,1,18,0.0172,0.011,0.0022094894,0.004,0.01,0.014,0,PVT
235034.0,2026,5,19,17,16,0,32.8683117,-117.2512088,67.256,33.453,0.048,0.124,3,1,18,0.0172,0.025,0.0022094894,0.025,0.0,0.015,0,PVT
235035.0,2026,5,19,17,16,0,32.8683117,-117.2512087,67.281,33.478,0.048,0.123,3,1,18,0.0172,0.012,0.0022094894,0.001,0.012,0.014,0,PVT
235036.0,2026,5,19,17,16,0,32.8683117,-117.2512087,67.287,33.483,0.051,0.131,3,1,18,0.0172,0.038,0.0022094894,0.022,-0.031,-0.025,0,PVT
235037.0,2026,5,19,17,16,0,32.8683117,-117.2512087,67.296,33.492,0.052,0.139,3,1,18,0.0172,0.009,0.0022094894,-0.008,0.005,-0.02,0,PVT
235038.0,2026,5,19,17,17,0,32.8683116,-117.2512088,67.265,33.462,0.052,0.141,3,1,18,0.0172,0.004,0.0022094894,-0.004,-0.002,-0.024,0,PVT
235039.0,2026,5,19,17,17,0,32.8683117,-117.2512087,67.304,33.5,0.059,0.159,3,1,18,0.0172,0.017,0.0022094894,0.016,0.006,-0.035,0,PVT
235040.0,2026,5,19,17,17,0,32.8683118,-117.2512085,67.321,33.518,0.059,0.161,3,1,18,0.0172,0.024,0.0022094894,0.022,-0.009,-0.011,0,PVT
235041.0,2026,5,19,17,17,0,32.8683117,-117.2512087,67.281,33.477,0.053,0.142,3,1,18,0.0172,0.03,0.0022094894,-0.028,-0.01,0.022,0,PVT
235042.0,2026,5,19,17,17,0,32.8683117,-117.2512087,67.286,33.483,0.052,0.14,3,1,18,0.0168,0.027,0.0022094894,-0.007,0.026,0.011,0,PVT
235043.0,2026,5,19,17,17,0,32.8683115,-117.2512087,67.286,33.482,0.052,0.14,3,1,19,0.0172,0.007,0.0022094894,-0.005,-0.005,-0.009,0,PVT
235044.0,2026,5,19,17,17,0,32.8683116,-117.2512087,67.256,33.452,0.052,0.14,3,1,19,0.0168,0.016,0.0022094894,0.015,0.005,-0.022,0,PVT
235045.0,2026,5,19,17,17,0,32.8683115,-117.2512088,67.236,33.433,0.052,0.14,3,1,19,0.0168,0.025,0.0022094894,-0.006,0.024,0.03,0,PVT
235046.0,2026,5,19,17,17,0,32.8683114,-117.2512089,67.163,33.36,0.052,0.135,3,1,19,0.0168,0.056,0.0022094894,0.053,0.018,0.024,0,PVT
235047.0,2026,5,19,17,17,0,32.8683116,-117.2512088,67.232,33.428,0.051,0.133,3,1,19,0.0168,0.011,0.0022094894,0.007,0.008,0.064,0,PVT
235048.0,2026,5,19,17,17,0,32.8683115,-117.2512088,67.214,33.41,0.051,0.132,3,1,19,0.0168,0.013,0.0022094894,-0.013,0.0,-0.025,0,PVT
235049.0,2026,5,19,17,17,0,32.8683116,-117.2512087,67.262,33.458,0.051,0.132,3,1,19,0.0168,0.043,0.0022094894,-0.025,-0.034,0.009,0,PVT
235050.0,2026,5,19,17,17,0,32.8683116,-117.2512087,67.267,33.463,0.051,0.131,3,1,19,0.0168,0.02,0.0022094894,-0.011,-0.017,-0.044,0,PVT
235051.0,2026,5,19,17,17,0,32.8683117,-117.2512087,67.288,33.484,0.05,0.13,3,1,19,0.0168,0.055,0.0022094894,0.053,-0.015,-0.023,0,PVT
235052.0,2026,5,19,17,17,0,32.8683114,-117.2512087,67.237,33.433,0.051,0.132,3,1,19,0.0168,0.026,0.0022094894,0.018,-0.02,-0.012,0,PVT
235053.0,2026,5,19,17,17,0,32.8683115,-117.2512087,67.228,33.424,0.05,0.131,3,1,19,0.0168,0.04,0.0022094894,-0.04,0.002,0.029,0,PVT
235054.0,2026,5,19,17,17,0,32.8683116,-117.2512087,67.262,33.459,0.051,0.132,3,1,19,0.0168,0.018,0.0022094894,0.018,0.003,0.012,0,PVT
235055.0,2026,5,19,17,17,0,32.8683116,-117.2512086,67.279,33.475,0.05,0.13,3,1,19,0.0168,0.031,0.0022094894,-0.014,-0.027,-0.001,0,PVT
235056.0,2026,5,19,17,17,0,32.8683117,-117.2512086,67.289,33.485,0.05,0.131,3,1,19,0.0168,0.02,0.0022094894,-0.013,-0.016,0.01,0,PVT
235057.0,2026,5,19,17,17,0,32.8683117,-117.2512085,67.325,33.522,0.051,0.133,3,1,19,0.0168,0.005,0.0022094894,0.005,0.002,-0.036,0,PVT
235058.0,2026,5,19,17,17,0,32.8683117,-117.2512084,67.327,33.523,0.051,0.133,3,1,19,0.0168,0.033,0.0022094894,0.031,-0.013,-0.057,0,PVT
235059.0,2026,5,19,17,17,0,32.8683115,-117.2512086,67.277,33.473,0.059,0.148,3,1,18,0.0173,0.018,0.0022094894,0.011,-0.015,-0.006,0,PVT
235060.0,2026,5,19,17,17,0,32.8683117,-117.2512084,67.353,33.549,0.059,0.147,3,1,18,0.0173,0.01,0.0022094894,-0.009,0.004,0.048,0,PVT
235061.0,2026,5,19,17,17,0,32.8683116,-117.2512086,67.272,33.469,0.058,0.146,3,1,19,0.0173,0.014,0.0022094894,0.008,-0.012,-0.002,0,PVT
235062.0,2026,5,19,17,17,0,32.8683117,-117.2512086,67.264,33.46,0.058,0.145,3,1,17,0.0173,0.018,0.0022094894,0.005,-0.017,0.096,0,PVT
235063.0,2026,5,19,17,17,0,32.8683117,-117.2512084,67.317,33.514,0.058,0.146,3,1,19,0.0173,0.007,0.0022094894,0.006,0.002,-0.008,0,PVT
235064.0,2026,5,19,17,17,0,32.8683115,-117.2512085,67.284,33.481,0.058,0.146,3,1,19,0.0173,0.04,0.0022094894,-0.02,-0.035,-0.088,0,PVT
235065.0,2026,5,19,17,17,0,32.8683113,-117.2512087,67.229,33.425,0.051,0.134,3,1,18,0.0173,0.018,0.0022094894,-0.013,-0.013,-0.044,0,PVT
235066.0,2026,5,19,17,17,0,32.8683114,-117.2512085,67.276,33.473,0.048,0.124,3,1,19,0.0173,0.014,0.0022094894,-0.004,-0.013,-0.007,0,PVT
235067.0,2026,5,19,17,17,0,32.8683115,-117.2512085,67.285,33.481,0.047,0.123,3,1,18,0.0173,0.01,0.0022094894,-0.005,0.008,-0.019,0,PVT
235068.0,2026,5,19,17,17,0,32.8683116,-117.2512083,67.303,33.5,0.047,0.122,3,1,18,0.0173,0.01,0.0022094894,0.002,-0.01,0.01,0,PVT
235069.0,2026,5,19,17,17,0,32.8683117,-117.2512082,67.34,33.536,0.047,0.121,3,1,18,0.0173,0.009,0.0022094894,-0.009,-0.004,0.024,0,PVT
235070.0,2026,5,19,17,17,0,32.8683117,-117.2512082,67.351,33.547,0.047,0.121,3,1,19,0.0173,0.023,0.0022094894,-0.022,-0.004,-0.01,0,PVT
235071.0,2026,5,19,17,17,0,32.8683116,-117.2512083,67.326,33.523,0.047,0.121,3,1,17,0.0173,0.014,0.0022094894,-0.007,-0.013,0.009,0,PVT
235072.0,2026,5,19,17,17,0,32.8683116,-117.2512082,67.363,33.559,0.052,0.13,3,1,18,0.0173,0.014,0.0022094894,-0.014,0.002,0.01,0,PVT
235073.0,2026,5,19,17,17,0,32.8683116,-117.2512082,67.381,33.578,0.047,0.123,3,1,19,0.0173,0.018,0.0022094894,-0.008,-0.016,-0.023,0,PVT
235074.0,2026,5,19,17,17,0,32.8683116,-117.2512082,67.34,33.537,0.047,0.121,3,1,19,0.0173,0.025,0.0022094894,0.024,0.006,0.014,0,PVT
235075.0,2026,5,19,17,17,0,32.8683118,-117.2512079,67.423,33.62,0.046,0.121,3,1,18,0.0173,0.01,0.0022094894,-0.01,-0.003,0.007,0,PVT
235076.0,2026,5,19,17,17,0,32.8683117,-117.2512079,67.431,33.628,0.046,0.12,3,1,18,0.0173,0.011,0.0022094894,0.005,0.01,-0.058,0,PVT
235077.0,2026,5,19,17,17,0,32.8683118,-117.2512077,67.505,33.702,0.046,0.12,3,1,18,0.0173,0.019,0.0022094894,0.006,-0.018,-0.019,0,PVT
235078.0,2026,5,19,17,17,0,32.8683118,-117.2512077,67.507,33.704,0.046,0.12,3,1,19,0.0173,0.017,0.0022094894,-0.008,-0.015,-0.018,0,PVT
235079.0,2026,5,19,17,17,0,32.8683117,-117.2512077,67.504,33.701,0.046,0.12,3,1,17,0.0173,0.017,0.0022094894,-0.016,0.005,0.046,0,PVT
235080.0,2026,5,19,17,17,0,32.8683118,-117.2512075,67.544,33.74,0.046,0.12,3,1,18,0.0173,0.004,0.0022094894,0.003,-0.003,-0.017,0,PVT
235081.0,2026,5,19,17,17,0,32.868312,-117.2512072,67.598,33.795,0.046,0.12,3,1,18,0.0173,0.02,0.0022094894,0.02,0.004,-0.112,0,PVT
235082.0,2026,5,19,17,17,0,32.8683121,-117.2512072,67.663,33.86,0.051,0.134,3,1,17,0.0173,0.025,0.0022094894,-0.005,-0.025,-0.119,0,PVT
235083.0,2026,5,19,17,17,0,32.868312,-117.2512072,67.598,33.795,0.046,0.12,3,1,17,0.0173,0.023,0.0022094894,0.009,0.021,-0.088,0,PVT
235084.0,2026,5,19,17,17,0,32.8683117,-117.2512074,67.563,33.76,0.045,0.118,3,1,18,0.0173,0.012,0.0022094894,0.011,0.005,0.043,0,PVT
235085.0,2026,5,19,17,17,0,32.8683118,-117.2512073,67.571,33.767,0.045,0.117,3,1,17,0.0173,0.035,0.0022094894,0.029,0.021,0.062,0,PVT
235086.0,2026,5,19,17,17,0,32.8683119,-117.2512072,67.614,33.81,0.045,0.117,3,1,18,0.0173,0.019,0.0022094894,0.019,0.004,0.01,0,PVT
235087.0,2026,5,19,17,17,0,32.868312,-117.251207,67.675,33.871,0.049,0.127,3,1,18,0.0173,0.013,0.0022094894,0.012,-0.004,-0.021,0,PVT
235088.0,2026,5,19,17,17,0,32.8683121,-117.2512068,67.746,33.942,0.049,0.127,3,1,18,0.0173,0.013,0.0022094894,0.011,-0.007,-0.029,0,PVT
235089.0,2026,5,19,17,17,0,32.8683121,-117.2512069,67.743,33.94,0.049,0.128,3,1,18,0.0155,0.013,0.0022094894,-0.004,0.013,-0.028,0,PVT
235090.0,2026,5,19,17,17,0,32.868312,-117.2512069,67.69,33.886,0.049,0.127,3,1,18,0.0155,0.021,0.0022094894,0.021,-0.001,0.0,0,PVT
235091.0,2026,5,19,17,17,0,32.8683122,-117.2512067,67.768,33.965,0.049,0.126,3,1,18,0.0155,0.015,0.0022094894,-0.009,0.012,0.037,0,PVT
235092.0,2026,5,19,17,17,0,32.8683123,-117.2512065,67.826,34.022,0.053,0.132,3,1,18,0.0155,0.008,0.0022094894,0.005,0.006,-0.02,0,PVT
235093.0,2026,5,19,17,17,0,32.8683122,-117.2512064,67.855,34.052,0.049,0.126,3,1,18,0.0155,0.011,0.0022094894,-0.002,-0.011,-0.03,0,PVT
