timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
336517.0,2026,5,20,21,28,0,32.869429,-117.2520542,50.838,17.035,0.018,0.029,3,2,24,0.012199999999999999,0.21,0.000988626,-0.032,0.207,-0.142,0,PVT
336518.0,2026,5,20,21,28,0,32.8694287,-117.2520524,51.073,17.27,0.014,0.019,3,2,24,0.014199999999999999,0.155,0.001000847,-0.027,0.152,-0.204,0,PVT
336519.0,2026,5,20,21,28,0,32.8694283,-117.2520513,51.332,17.529,0.014,0.015,3,2,24,0.014199999999999999,0.07,0.0010156244,-0.012,0.068,-0.225,0,PVT
336520.0,2026,5,20,21,28,0,32.8694282,-117.2520508,51.634,17.831,0.014,0.017,3,2,24,0.012199999999999999,0.008,0.0010156244,0.008,-0.003,-0.287,0,PVT
336521.0,2026,5,20,21,28,0,32.8694284,-117.2520517,51.884,18.081,0.014,0.018,3,2,24,0.012199999999999999,0.097,0.0032192832,0.016,-0.096,-0.274,0,PVT
336522.0,2026,5,20,21,28,0,32.8694287,-117.2520536,52.144,18.342,0.014,0.017,3,2,24,0.012199999999999999,0.18,0.0027958092,0.03,-0.177,-0.235,0,PVT
336523.0,2026,5,20,21,28,0,32.869429,-117.2520559,52.319,18.517,0.014,0.013,3,2,24,0.012199999999999999,0.232,0.0028042262,0.042,-0.228,-0.153,0,PVT
336524.0,2026,5,20,21,28,0,32.8694295,-117.2520586,52.434,18.632,0.014,0.012,3,2,24,0.012199999999999999,0.268,0.0028246304,0.058,-0.261,-0.064,0,PVT
336525.0,2026,5,20,21,28,0,32.86943,-117.2520615,52.45,18.647,0.014,0.012,3,2,24,0.012199999999999999,0.287,0.0028049336,0.052,-0.282,0.01,0,PVT
336526.0,2026,5,20,21,28,0,32.8694305,-117.2520641,52.368,18.565,0.014,0.013,3,2,24,0.012199999999999999,0.224,0.0028056552,0.041,-0.22,0.042,0,PVT
336527.0,2026,5,20,21,28,0,32.8694309,-117.2520664,52.243,18.44,0.014,0.013,3,2,24,0.012199999999999999,0.207,0.0028314767999999997,0.047,-0.202,0.177,0,PVT
336528.0,2026,5,20,21,28,0,32.8694312,-117.2520682,52.059,18.256,0.014,0.014,3,2,24,0.012199999999999999,0.161,0.0028153546,0.032,-0.157,0.22,0,PVT
336529.0,2026,5,20,21,28,0,32.8694315,-117.2520694,51.821,18.018,0.014,0.011,3,2,24,0.012199999999999999,0.097,0.0028107158,0.031,-0.092,0.227,0,PVT
336530.0,2026,5,20,21,28,0,32.8694315,-117.2520699,51.574,17.771,0.014,0.014,3,2,24,0.012199999999999999,0.027,0.0028107158,0.003,-0.027,0.247,0,PVT
336531.0,2026,5,20,21,28,0,32.8694314,-117.2520698,51.321,17.519,0.014,0.021,3,2,24,0.012199999999999999,0.028,0.0028107158,-0.006,0.027,0.257,0,PVT
336532.0,2026,5,20,21,28,0,32.8694312,-117.2520686,51.082,17.279,0.015,0.022,3,2,24,0.012199999999999999,0.125,0.0010223828000000001,-0.027,0.123,0.252,0,PVT
336533.0,2026,5,20,21,28,0,32.8694309,-117.2520671,50.87,17.068,0.014,0.021,3,2,24,0.012199999999999999,0.166,0.0009974908,-0.028,0.164,0.195,0,PVT
336534.0,2026,5,20,21,28,0,32.8694304,-117.2520649,50.73,16.928,0.014,0.019,3,2,24,0.012199999999999999,0.242,0.001054331,-0.064,0.233,0.146,0,PVT
336535.0,2026,5,20,21,28,0,32.8694303,-117.2520623,50.672,16.87,0.016,0.021,3,2,24,0.012199999999999999,0.223,0.0010145254,-0.044,0.218,0.029,0,PVT
336536.0,2026,5,20,21,28,0,32.8694299,-117.2520595,50.614,16.812,0.014,0.021,3,2,24,0.012199999999999999,0.227,0.001018807,-0.047,0.222,0.028,0,PVT
336537.0,2026,5,20,21,28,0,32.8694292,-117.2520569,50.706,16.903,0.014,0.019,3,2,23,0.0126,0.234,0.0009935146,-0.038,0.231,-0.047,0,PVT
336538.0,2026,5,20,21,28,0,32.8694289,-117.2520542,50.818,17.016,0.014,0.017,3,2,24,0.012199999999999999,0.197,0.0009619914,-0.021,0.196,-0.13,0,PVT
336539.0,2026,5,20,21,28,0,32.8694285,-117.2520524,51.046,17.244,0.014,0.014,3,2,24,0.012199999999999999,0.139,0.0009988596,-0.024,0.137,-0.181,0,PVT
336540.0,2026,5,20,21,28,0,32.8694283,-117.2520514,51.273,17.471,0.014,0.013,3,2,24,0.012199999999999999,0.066,0.0010403738,-0.024,0.062,-0.216,0,PVT
336541.0,2026,5,20,21,28,0,32.8694283,-117.252051,51.525,17.722,0.014,0.013,3,2,24,0.012199999999999999,0.017,0.0010403738,0.001,0.017,-0.228,0,PVT
336542.0,2026,5,20,21,28,0,32.8694283,-117.2520513,51.788,17.986,0.014,0.017,3,2,24,0.012199999999999999,0.056,0.0010403738,0.008,-0.056,-0.208,0,PVT
336543.0,2026,5,20,21,28,0,32.8694284,-117.2520524,52.001,18.198,0.014,0.017,3,2,24,0.012199999999999999,0.11,0.0027997024,0.019,-0.109,-0.223,0,PVT
336544.0,2026,5,20,21,28,0,32.8694288,-117.252054,52.187,18.385,0.014,0.018,3,2,24,0.012199999999999999,0.128,0.0027735696000000002,0.016,-0.127,-0.167,0,PVT
336545.0,2026,5,20,21,28,0,32.869429,-117.2520556,52.314,18.511,0.014,0.018,3,2,24,0.012199999999999999,0.156,0.0028099522,0.03,-0.153,-0.119,0,PVT
336546.0,2026,5,20,21,28,0,32.8694293,-117.2520572,52.39,18.587,0.014,0.019,3,2,24,0.012199999999999999,0.157,0.002831297,0.036,-0.153,-0.063,0,PVT
336547.0,2026,5,20,21,28,0,32.8694297,-117.2520593,52.429,18.626,0.014,0.019,3,2,24,0.012199999999999999,0.169,0.002861322,0.047,-0.162,-0.049,0,PVT
336548.0,2026,5,20,21,28,0,32.8694301,-117.2520611,52.432,18.63,0.014,0.02,3,2,24,0.012199999999999999,0.172,0.0027918798,0.027,-0.17,-0.003,0,PVT
336549.0,2026,5,20,21,28,0,32.8694304,-117.2520626,52.401,18.598,0.016,0.025,3,2,24,0.012199999999999999,0.156,0.0028463718,0.039,-0.151,0.017,0,PVT
336550.0,2026,5,20,21,28,0,32.8694307,-117.2520643,52.344,18.542,0.016,0.025,3,2,24,0.012199999999999999,0.136,0.0027897288,0.021,-0.134,0.019,0,PVT
336551.0,2026,5,20,21,28,0,32.869431,-117.2520657,52.267,18.465,0.014,0.021,3,2,24,0.012199999999999999,0.13,0.002827766,0.029,-0.127,0.062,0,PVT
336552.0,2026,5,20,21,28,0,32.8694312,-117.2520678,52.101,18.299,0.014,0.02,3,2,24,0.012199999999999999,0.22,0.0028079556,0.041,-0.216,0.204,0,PVT
336553.0,2026,5,20,21,28,0,32.8694315,-117.2520697,51.711,17.908,0.014,0.019,3,2,24,0.012199999999999999,0.145,0.0028360404,0.034,-0.141,0.403,0,PVT
336554.0,2026,5,20,21,28,0,32.8694312,-117.2520688,51.134,17.332,0.014,0.017,3,2,24,0.012199999999999999,0.18,0.0010452856,-0.045,0.174,0.562,0,PVT
336555.0,2026,5,20,21,28,0,32.8694301,-117.2520633,50.722,16.92,0.014,0.019,3,2,24,0.012199999999999999,0.7,0.001004589,-0.127,0.689,0.304,0,PVT
336556.0,2026,5,20,21,28,0,32.8694289,-117.2520556,50.748,16.946,0.014,0.025,3,2,23,0.0126,0.668,0.0009997802,-0.116,0.657,-0.205,0,PVT
336557.0,2026,5,20,21,28,0,32.8694281,-117.2520512,51.401,17.598,0.015,0.025,3,2,24,0.012199999999999999,0.234,0.0009970864,-0.039,0.231,-0.656,0,PVT
336558.0,2026,5,20,21,29,0,32.8694284,-117.2520533,52.126,18.324,0.014,0.021,3,2,24,0.012199999999999999,0.398,0.0028093058,0.075,-0.391,-0.702,0,PVT
336559.0,2026,5,20,21,29,0,32.8694299,-117.2520605,52.441,18.638,0.015,0.022,3,2,24,0.012199999999999999,0.784,0.0028323493999999998,0.18,-0.763,-0.148,0,PVT
336560.0,2026,5,20,21,29,0,32.869431,-117.252068,52.16,18.357,0.015,0.025,3,2,24,0.012199999999999999,0.626,0.0028080684,0.117,-0.615,0.437,0,PVT
336561.0,2026,5,20,21,29,0,32.8694315,-117.2520699,51.4,17.598,0.015,0.024,3,2,24,0.012199999999999999,0.033,0.0027961464,0.01,-0.031,0.71,0,PVT
336562.0,2026,5,20,21,29,0,32.8694307,-117.2520655,50.759,16.956,0.015,0.023,3,2,24,0.012199999999999999,0.536,0.0010017626,-0.095,0.527,0.574,0,PVT
336563.0,2026,5,20,21,29,0,32.8694293,-117.2520575,50.678,16.876,0.018,0.029,3,2,24,0.012199999999999999,0.642,0.0010018358,-0.113,0.632,0.233,0,PVT
336564.0,2026,5,20,21,29,0,32.8694284,-117.2520519,51.165,17.362,0.015,0.023,3,2,24,0.012199999999999999,0.422,0.000977471,-0.057,0.419,-0.577,0,PVT
336565.0,2026,5,20,21,29,0,32.8694283,-117.2520521,51.937,18.135,0.018,0.026,3,2,24,0.012199999999999999,0.215,0.0026831121999999997,-0.006,-0.215,-0.629,0,PVT
336566.0,2026,5,20,21,29,0,32.8694293,-117.2520579,52.4,18.597,0.014,0.02,3,2,24,0.012199999999999999,0.676,0.0028078376,0.127,-0.664,-0.406,0,PVT
336568.0,2026,5,20,21,29,0,32.8694314,-117.2520697,51.741,17.938,0.014,0.016,3,2,24,0.012199999999999999,0.287,0.002832912,0.066,-0.279,0.591,0,PVT
336569.0,2026,5,20,21,29,0,32.8694312,-117.2520679,50.964,17.162,0.014,0.014,3,2,24,0.012199999999999999,0.392,0.0010191906,-0.081,0.383,0.649,0,PVT
336570.0,2026,5,20,21,29,0,32.8694297,-117.2520597,50.619,16.817,0.014,0.018,3,2,24,0.012199999999999999,0.847,0.0009382468000000001,-0.056,0.845,0.26,0,PVT
336571.0,2026,5,20,21,29,0,32.8694282,-117.2520519,51.15,17.348,0.014,0.016,3,2,24,0.014199999999999999,0.614,0.0010429308000000001,-0.152,0.595,-0.603,0,PVT
336572.0,2026,5,20,21,29,0,32.8694285,-117.2520529,52.062,18.259,0.014,0.014,3,2,24,0.014199999999999999,0.388,0.0027978660000000004,0.066,-0.382,-0.846,0,PVT
336573.0,2026,5,20,21,29,0,32.8694301,-117.2520615,52.4,18.598,0.014,0.017,3,2,24,0.012199999999999999,0.899,0.0028192046,0.186,-0.88,-0.186,0,PVT
336574.0,2026,5,20,21,29,0,32.8694313,-117.2520687,51.943,18.141,0.014,0.019,3,2,24,0.012199999999999999,0.554,0.0028274278,0.122,-0.54,0.602,0,PVT
336575.0,2026,5,20,21,29,0,32.8694313,-117.2520686,51.087,17.284,0.014,0.017,3,2,24,0.012199999999999999,0.264,0.0010119629999999998,-0.051,0.258,0.803,0,PVT
336576.0,2026,5,20,21,29,0,32.8694303,-117.2520615,50.624,16.821,0.016,0.021,3,2,24,0.012199999999999999,0.737,0.0009191970000000001,-0.025,0.737,0.564,0,PVT
336577.0,2026,5,20,21,29,0,32.8694285,-117.2520526,51.039,17.236,0.014,0.02,3,2,24,0.012199999999999999,0.635,0.0009722598000000001,-0.08,0.63,-0.454,0,PVT
336578.0,2026,5,20,21,29,0,32.8694283,-117.2520519,51.922,18.12,0.014,0.015,3,2,24,0.012199999999999999,0.187,0.0028883408,0.06,-0.177,-0.908,0,PVT
336579.0,2026,5,20,21,29,0,32.8694297,-117.2520594,52.446,18.644,0.014,0.014,3,2,24,0.012199999999999999,0.834,0.0028149798,0.166,-0.817,-0.399,0,PVT
336580.0,2026,5,20,21,29,0,32.8694311,-117.2520677,52.133,18.331,0.014,0.012,3,2,24,0.012199999999999999,0.697,0.00280766,0.13,-0.685,0.479,0,PVT
336581.0,2026,5,20,21,29,0,32.8694314,-117.2520695,51.275,17.472,0.014,0.012,3,2,24,0.012199999999999999,0.085,0.0028043306,-0.022,0.082,0.859,0,PVT
336582.0,2026,5,20,21,29,0,32.8694302,-117.252063,50.712,16.91,0.014,0.015,3,2,24,0.012199999999999999,0.787,0.000973239,-0.1,0.78,0.376,0,PVT
336583.0,2026,5,20,21,29,0,32.8694286,-117.2520537,50.876,17.074,0.014,0.016,3,2,24,0.012199999999999999,0.804,0.0010688988,-0.233,0.769,-0.393,0,PVT
336584.0,2026,5,20,21,29,0,32.8694283,-117.2520513,51.748,17.946,0.014,0.013,3,2,24,0.012199999999999999,0.048,0.0010121006,-0.012,-0.046,-0.793,0,PVT
336585.0,2026,5,20,21,29,0,32.8694293,-117.2520574,52.388,18.585,0.014,0.012,3,2,24,0.0121,0.75,0.0028123984,0.146,-0.736,-0.429,0,PVT
336586.0,2026,5,20,21,29,0,32.8694309,-117.2520661,52.242,18.44,0.014,0.01,3,2,24,0.0121,0.786,0.002822867,0.167,-0.768,0.378,0,PVT
336587.0,2026,5,20,21,29,0,32.8694314,-117.2520698,51.461,17.659,0.014,0.012,3,2,24,0.0121,0.105,0.0028013754,0.019,-0.104,0.863,0,PVT
336588.0,2026,5,20,21,29,0,32.8694305,-117.2520646,50.746,16.943,0.014,0.022,3,2,24,0.0121,0.598,0.0010666774,-0.172,0.573,0.501,0,PVT
336589.0,2026,5,20,21,29,0,32.869429,-117.2520549,50.809,17.006,0.014,0.018,3,2,23,0.0126,0.794,0.000964322,-0.089,0.789,-0.216,0,PVT
336590.0,2026,5,20,21,29,0,32.8694284,-117.2520511,51.541,17.738,0.014,0.013,3,2,24,0.0166,0.114,0.0009234742,-0.005,0.114,-0.803,0,PVT
336591.0,2026,5,20,21,29,0,32.869429,-117.2520555,52.325,18.522,0.014,0.01,3,2,24,0.0131,0.669,0.0028128280000000003,0.131,-0.656,-0.602,0,PVT
336592.0,2026,5,20,21,29,0,32.8694306,-117.2520644,52.38,18.577,0.014,0.012,3,2,24,0.0121,0.874,0.0028124896000000003,0.17,-0.857,0.072,0,PVT
336593.0,2026,5,20,21,29,0,32.8694316,-117.2520698,51.669,17.866,0.014,0.011,3,2,24,0.0121,0.317,0.0028387810000000003,0.076,-0.308,0.803,0,PVT
336594.0,2026,5,20,21,29,0,32.8694309,-117.2520661,50.764,16.962,0.014,0.011,3,2,24,0.0121,0.557,0.001021871,-0.118,0.544,0.642,0,PVT
336595.0,2026,5,20,21,29,0,32.8694292,-117.2520568,50.703,16.9,0.014,0.016,3,2,24,0.0121,0.792,0.0010100144,-0.151,0.778,0.185,0,PVT
336596.0,2026,5,20,21,29,0,32.8694284,-117.2520513,51.347,17.545,0.014,0.013,3,2,24,0.0121,0.299,0.0010225942,-0.063,0.292,-0.74,0,PVT
336597.0,2026,5,20,21,29,0,32.8694288,-117.2520542,52.167,18.364,0.014,0.015,3,2,24,0.0121,0.53,0.0028137812,0.105,-0.52,-0.754,0,PVT
336598.0,2026,5,20,21,29,0,32.8694303,-117.2520629,52.389,18.586,0.014,0.015,3,2,24,0.0121,0.879,0.0028034089999999998,0.158,-0.865,-0.082,0,PVT
336599.0,2026,5,20,21,29,0,32.8694315,-117.2520694,51.803,18.0,0.014,0.014,3,2,24,0.0121,0.46,0.0028328764,0.106,-0.448,0.731,0,PVT
336600.0,2026,5,20,21,29,0,32.8694311,-117.2520672,50.882,17.079,0.014,0.014,3,2,24,0.0121,0.466,0.0009764619999999999,-0.062,0.462,0.762,0,PVT
336601.0,2026,5,20,21,29,0,32.8694295,-117.2520587,50.676,16.873,0.014,0.028,3,2,24,0.0121,0.801,0.000986049,-0.12,0.792,0.328,0,PVT
336602.0,2026,5,20,21,29,0,32.8694283,-117.2520515,51.214,17.411,0.014,0.021,3,2,24,0.0121,0.48,0.0009700578,-0.059,0.477,-0.677,0,PVT
336603.0,2026,5,20,21,29,0,32.8694286,-117.2520528,52.067,18.265,0.014,0.016,3,2,23,0.014199999999999999,0.371,0.0028144346,0.074,-0.363,-0.737,0,PVT
336604.0,2026,5,20,21,29,0,32.8694299,-117.2520607,52.405,18.602,0.014,0.017,3,2,24,0.0121,0.876,0.0028215460000000003,0.184,-0.856,-0.178,0,PVT
336605.0,2026,5,20,21,29,0,32.8694314,-117.2520684,51.955,18.152,0.018,0.027,3,2,24,0.014199999999999999,0.613,0.0027967658,0.103,-0.605,0.618,0,PVT
336606.0,2026,5,20,21,29,0,32.8694313,-117.2520682,51.051,17.249,0.017,0.026,3,2,24,0.014199999999999999,0.312,0.0010250226,-0.068,0.305,0.879,0,PVT
336607.0,2026,5,20,21,29,0,32.8694298,-117.25206,50.666,16.864,0.019,0.03,3,2,24,0.014199999999999999,0.818,0.0009509338,-0.073,0.815,0.385,0,PVT
336608.0,2026,5,20,21,29,0,32.8694285,-117.2520525,51.02,17.218,0.024,0.043,3,2,24,0.014199999999999999,0.581,0.0010234282000000001,-0.124,0.568,-0.575,0,PVT
336609.0,2026,5,20,21,29,0,32.8694283,-117.2520516,51.931,18.128,0.015,0.022,3,2,24,0.014199999999999999,0.168,0.0029035394000000003,0.058,-0.157,-0.803,0,PVT
336610.0,2026,5,20,21,29,0,32.8694296,-117.2520588,52.452,18.65,0.014,0.018,3,2,24,0.014199999999999999,0.826,0.0027989556,0.142,-0.814,-0.425,0,PVT
336611.0,2026,5,20,21,29,0,32.8694312,-117.2520677,52.113,18.311,0.014,0.018,3,2,24,0.0121,0.734,0.0028083213999999996,0.138,-0.721,0.501,0,PVT
336612.0,2026,5,20,21,29,0,32.8694313,-117.2520692,51.224,17.421,0.014,0.016,3,2,24,0.0121,0.111,0.0011276656,-0.043,0.102,0.855,0,PVT
336613.0,2026,5,20,21,29,0,32.8694303,-117.2520623,50.653,16.85,0.014,0.019,3,2,24,0.0121,0.776,0.0010063469999999999,-0.143,0.762,0.324,0,PVT
336614.0,2026,5,20,21,29,0,32.8694284,-117.2520536,50.932,17.129,0.016,0.023,3,2,23,0.014199999999999999,0.717,0.001031037,-0.162,0.698,-0.35,0,PVT
336615.0,2026,5,20,21,29,0,32.8694283,-117.2520513,51.759,17.957,0.014,0.017,3,2,23,0.014199999999999999,0.049,0.0010689454,0.007,-0.048,-0.792,0,PVT
336616.0,2026,5,20,21,29,0,32.8694293,-117.2520573,52.4,18.598,0.014,0.013,3,2,23,0.014199999999999999,0.732,0.0027995974,0.127,-0.721,-0.447,0,PVT
336617.0,2026,5,20,21,29,0,32.869431,-117.2520662,52.271,18.469,0.014,0.015,3,2,24,0.0121,0.814,0.0028161851999999998,0.164,-0.798,0.357,0,PVT
336618.0,2026,5,20,21,30,0,32.8694316,-117.2520699,51.424,17.621,0.014,0.014,3,2,24,0.0121,0.086,0.0027898577999999996,0.013,-0.085,0.863,0,PVT
336619.0,2026,5,20,21,30,0,32.8694303,-117.2520642,50.71,16.907,0.014,0.015,3,2,24,0.0121,0.773,0.0010703274,-0.226,0.739,0.555,0,PVT
336620.0,2026,5,20,21,30,0,32.869429,-117.2520549,50.799,16.996,0.014,0.018,3,2,24,0.0121,0.783,0.001036877,-0.185,0.761,-0.077,0,PVT
336621.0,2026,5,20,21,30,0,32.8694283,-117.2520511,51.574,17.771,0.014,0.012,3,2,23,0.014199999999999999,0.099,0.001043876,0.01,0.098,-0.813,0,PVT
336622.0,2026,5,20,21,30,0,32.869429,-117.2520556,52.294,18.492,0.014,0.01,3,2,24,0.014199999999999999,0.661,0.0028103942,0.127,-0.649,-0.57,0,PVT
336623.0,2026,5,20,21,30,0,32.8694305,-117.2520645,52.362,18.559,0.014,0.01,3,2,24,0.0121,0.883,0.0028114952,0.171,-0.866,0.143,0,PVT
336624.0,2026,5,20,21,30,0,32.8694315,-117.2520698,51.585,17.783,0.014,0.01,3,2,24,0.014199999999999999,0.297,0.0028506486,0.077,-0.287,0.79,0,PVT
336625.0,2026,5,20,21,30,0,32.8694308,-117.2520657,50.754,16.951,0.014,0.015,3,2,24,0.014199999999999999,0.483,0.0010132096,-0.095,0.473,0.529,0,PVT
336626.0,2026,5,20,21,30,0,32.8694293,-117.2520566,50.744,16.941,0.015,0.024,3,2,24,0.014199999999999999,0.766,0.0010299474,-0.172,0.747,0.164,0,PVT
336627.0,2026,5,20,21,30,0,32.8694282,-117.2520511,51.379,17.576,0.014,0.019,3,2,24,0.014199999999999999,0.268,0.0010352426,-0.063,0.261,-0.7,0,PVT
336628.0,2026,5,20,21,30,0,32.8694288,-117.2520542,52.243,18.44,0.014,0.013,3,2,24,0.014199999999999999,0.535,0.00281104,0.103,-0.525,-0.764,0,PVT
336629.0,2026,5,20,21,30,0,32.8694303,-117.2520628,52.418,18.616,0.014,0.012,3,2,24,0.014199999999999999,0.864,0.0027999918,0.15,-0.851,-0.188,0,PVT
336630.0,2026,5,20,21,30,0,32.8694315,-117.2520695,51.784,17.982,0.014,0.012,3,2,24,0.014199999999999999,0.431,0.0028243400000000003,0.093,-0.421,0.767,0,PVT
336631.0,2026,5,20,21,30,0,32.8694311,-117.252067,50.898,17.095,0.014,0.013,3,2,24,0.014199999999999999,0.466,0.0009609239999999999,-0.049,0.463,0.775,0,PVT
336632.0,2026,5,20,21,30,0,32.8694293,-117.2520586,50.639,16.836,0.014,0.024,3,2,24,0.0166,0.84,0.0009712656,-0.104,0.834,0.066,0,PVT
336633.0,2026,5,20,21,30,0,32.8694283,-117.2520515,51.221,17.419,0.014,0.015,3,2,24,0.0166,0.414,0.0009448551999999999,-0.032,0.413,-0.587,0,PVT
336634.0,2026,5,20,21,30,0,32.8694284,-117.2520529,52.078,18.275,0.014,0.011,3,2,24,0.0166,0.364,0.0027868994,0.055,-0.36,-0.78,0,PVT
336635.0,2026,5,20,21,30,0,32.8694299,-117.2520611,52.458,18.655,0.014,0.011,3,2,24,0.0166,0.889,0.0028257356,0.194,-0.868,-0.236,0,PVT
336636.0,2026,5,20,21,30,0,32.8694312,-117.2520688,51.989,18.187,0.014,0.01,3,2,24,0.0166,0.582,0.0028056508,0.107,-0.573,0.58,0,PVT
336637.0,2026,5,20,21,30,0,32.869431,-117.2520684,51.076,17.274,0.014,0.011,3,2,23,0.0166,0.332,0.001045156,-0.083,0.322,0.843,0,PVT
336638.0,2026,5,20,21,30,0,32.8694297,-117.2520601,50.659,16.856,0.014,0.016,3,2,24,0.0166,0.837,0.0009499242,-0.073,0.833,0.397,0,PVT
336639.0,2026,5,20,21,30,0,32.8694285,-117.2520523,51.07,17.267,0.014,0.017,3,2,24,0.0131,0.575,0.0010565148,-0.155,0.554,-0.54,0,PVT
336640.0,2026,5,20,21,30,0,32.8694283,-117.2520518,51.949,18.146,0.014,0.01,3,2,22,0.017,0.19,0.0028505606,0.049,-0.183,-0.818,0,PVT
336641.0,2026,5,20,21,30,0,32.8694297,-117.2520591,52.444,18.642,0.014,0.01,3,2,24,0.0131,0.825,0.0028047554,0.15,-0.811,-0.371,0,PVT
336642.0,2026,5,20,21,30,0,32.8694312,-117.2520675,52.095,18.292,0.014,0.016,3,2,24,0.0166,0.725,0.0028120358,0.141,-0.712,0.504,0,PVT
336644.0,2026,5,20,21,30,0,32.8694302,-117.2520623,50.63,16.827,0.014,0.027,3,2,24,0.0131,0.832,0.0010442264,-0.207,0.806,0.399,0,PVT
336645.0,2026,5,20,21,30,0,32.8694285,-117.2520533,50.944,17.141,0.015,0.024,3,2,24,0.0131,0.678,0.0010109834,-0.131,0.665,-0.361,0,PVT
336646.0,2026,5,20,21,30,0,32.8694283,-117.2520514,51.776,17.973,0.014,0.017,3,2,24,0.0131,0.046,0.0004403249,0.023,-0.04,-0.857,0,PVT
336647.0,2026,5,20,21,30,0,32.8694293,-117.2520573,52.408,18.606,0.014,0.014,3,2,24,0.0131,0.741,0.0028159852,0.149,-0.726,-0.382,0,PVT
336648.0,2026,5,20,21,30,0,32.8694309,-117.2520663,52.26,18.458,0.014,0.014,3,2,24,0.0131,0.82,0.0028156564,0.164,-0.803,0.388,0,PVT
336649.0,2026,5,20,21,30,0,32.8694314,-117.2520698,51.427,17.624,0.014,0.017,3,2,24,0.0131,0.082,0.0028232876,0.033,-0.075,0.864,0,PVT
336650.0,2026,5,20,21,30,0,32.8694303,-117.252064,50.708,16.905,0.014,0.022,3,2,23,0.013500000000000002,0.761,0.0010532482,-0.201,0.734,0.586,0,PVT
336651.0,2026,5,20,21,30,0,32.8694288,-117.2520547,50.829,17.026,0.015,0.022,3,2,24,0.0131,0.728,0.000985296,-0.108,0.72,-0.164,0,PVT
336652.0,2026,5,20,21,30,0,32.8694283,-117.2520511,51.583,17.78,0.014,0.014,3,2,24,0.0131,0.1,0.0010096662,-0.003,0.1,-0.835,0,PVT
336653.0,2026,5,20,21,30,0,32.8694291,-117.2520558,52.321,18.518,0.014,0.013,3,2,24,0.0131,0.686,0.0027879496,0.105,-0.678,-0.547,0,PVT
336655.0,2026,5,20,21,30,0,32.8694314,-117.2520696,51.615,17.812,0.014,0.014,3,2,23,0.0166,0.27,0.0027875216,0.041,-0.267,0.856,0,PVT
336656.0,2026,5,20,21,30,0,32.869431,-117.2520657,50.821,17.019,0.014,0.017,3,2,23,0.0166,0.598,0.0010063114,-0.11,0.588,0.664,0,PVT
336657.0,2026,5,20,21,30,0,32.869429,-117.2520565,50.755,16.953,0.014,0.029,3,2,23,0.0166,0.828,0.001044506,-0.207,0.802,-0.076,0,PVT
336658.0,2026,5,20,21,30,0,32.8694283,-117.2520512,51.418,17.616,0.014,0.018,3,2,23,0.0166,0.257,0.0010047362,-0.047,0.252,-0.733,0,PVT
336659.0,2026,5,20,21,30,0,32.8694287,-117.2520543,52.232,18.429,0.014,0.013,3,2,24,0.0166,0.537,0.0028113189999999996,0.104,-0.527,-0.761,0,PVT
336660.0,2026,5,20,21,30,0,32.8694303,-117.2520629,52.389,18.587,0.014,0.013,3,2,24,0.0166,0.889,0.0028041118,0.161,-0.874,-0.032,0,PVT
336661.0,2026,5,20,21,30,0,32.8694315,-117.2520696,51.785,17.982,0.014,0.015,3,2,24,0.0166,0.406,0.0028283801999999998,0.09,-0.396,0.767,0,PVT
336662.0,2026,5,20,21,30,0,32.8694311,-117.2520668,50.866,17.064,0.014,0.014,3,2,24,0.0166,0.51,0.0009712796,-0.063,0.506,0.795,0,PVT
336663.0,2026,5,20,21,30,0,32.8694291,-117.2520585,50.65,16.847,0.018,0.023,3,2,24,0.0166,0.913,0.0010036292,-0.164,0.898,-0.032,0,PVT
336664.0,2026,5,20,21,30,0,32.8694283,-117.2520514,51.227,17.425,0.015,0.017,3,2,23,0.0166,0.466,0.0009575234000000001,-0.047,0.464,-0.718,0,PVT
336665.0,2026,5,20,21,30,0,32.8694286,-117.2520529,52.08,18.277,0.014,0.012,3,2,23,0.0166,0.389,0.0028177918,0.079,-0.381,-0.786,0,PVT
336666.0,2026,5,20,21,30,0,32.86943,-117.2520611,52.467,18.664,0.014,0.012,3,2,24,0.0166,0.887,0.0028203472,0.185,-0.868,-0.226,0,PVT
336667.0,2026,5,20,21,30,0,32.8694314,-117.2520687,51.946,18.143,0.014,0.013,3,2,24,0.0166,0.573,0.0028093754,0.109,-0.563,0.599,0,PVT
336668.0,2026,5,20,21,30,0,32.8694311,-117.2520682,51.029,17.227,0.014,0.019,3,2,24,0.0166,0.353,0.0010504102,-0.092,0.341,0.829,0,PVT
336669.0,2026,5,20,21,30,0,32.8694297,-117.2520595,50.663,16.861,0.016,0.023,3,2,24,0.0166,0.89,0.0009592368000000001,-0.092,0.885,0.261,0,PVT
336670.0,2026,5,20,21,30,0,32.8694284,-117.2520522,51.071,17.268,0.015,0.025,3,2,24,0.0166,0.563,0.0010447638,-0.141,0.546,-0.579,0,PVT
336671.0,2026,5,20,21,30,0,32.8694282,-117.2520519,51.945,18.143,0.014,0.015,3,2,24,0.0166,0.204,0.0027936811999999998,0.033,-0.202,-0.766,0,PVT
