timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
257094.0,2026,5,19,23,24,0,32.8696376,-117.2519605,56.649,22.847,0.017,0.015,3,2,19,0.0174,1.444,0.0010758748,-0.436,1.376,-0.112,0,PVT
257095.0,2026,5,19,23,24,0,32.8696347,-117.2519464,56.67,22.868,0.018,0.017,3,2,19,0.0174,1.37,0.0009896396,-0.213,1.353,0.022,0,PVT
257096.0,2026,5,19,23,24,0,32.8696343,-117.2519306,56.739,22.937,0.064,0.059,3,2,19,0.0174,1.545,0.0009555928000000001,-0.15,1.538,0.077,0,PVT
257097.0,2026,5,19,23,24,0,32.869635,-117.2519128,57.056,23.254,0.073,0.067,3,2,19,0.0174,1.592,0.0009841564,-0.233,1.575,-0.107,0,PVT
257098.0,2026,5,19,23,24,0,32.8696332,-117.2518967,56.97,23.168,0.071,0.065,3,2,19,0.0174,1.601,0.0008969764000000001,0.008,1.601,0.006,0,PVT
257099.0,2026,5,19,23,24,0,32.8696347,-117.2518803,57.109,23.307,0.06,0.053,3,2,19,0.0174,1.538,0.0008442301999999999,0.149,1.531,-0.005,0,PVT
257100.0,2026,5,19,23,24,0,32.8696342,-117.2518632,57.113,23.311,0.118,0.076,3,0,19,0.0174,1.709,0.0009485353999999999,-0.145,1.703,0.135,0,PVT
257101.0,2026,5,19,23,24,0,32.8696337,-117.2518463,57.252,23.45,0.23,0.212,3,0,19,0.0174,1.554,0.0009056951999999999,-0.015,1.554,-0.216,0,PVT
257102.0,2026,5,19,23,24,0,32.869634,-117.2518341,57.53,23.728,0.317,0.33,3,0,18,0.0176,0.969,0.0008733307999999999,0.045,0.968,-0.318,0,PVT
257103.0,2026,5,19,23,24,0,32.8696335,-117.2518234,58.145,24.343,0.236,0.145,3,2,18,0.0176,0.989,0.0008753286,0.043,0.988,-0.476,0,PVT
257104.0,2026,5,19,23,24,0,32.8696326,-117.2518139,58.709,24.907,0.147,0.093,3,1,18,0.0176,0.797,0.0009152876000000001,-0.021,0.796,-0.626,0,PVT
257105.0,2026,5,19,23,24,0,32.8696307,-117.2518037,59.324,25.522,0.12,0.078,3,1,19,0.0174,1.115,0.001068298,-0.323,1.067,-0.686,0,PVT
257106.0,2026,5,19,23,24,0,32.8696302,-117.2517946,59.806,26.005,0.083,0.055,3,1,19,0.0174,0.836,0.0008872124,0.019,0.835,-0.434,0,PVT
257107.0,2026,5,19,23,24,0,32.8696286,-117.2517828,59.854,26.052,0.074,0.052,3,2,20,0.015300000000000001,1.355,0.0010417152,-0.332,1.314,-0.211,0,PVT
257108.0,2026,5,19,23,24,0,32.8696264,-117.2517698,60.443,26.641,0.073,0.049,3,2,19,0.0155,1.155,0.0010211818,-0.242,1.129,-0.829,0,PVT
257109.0,2026,5,19,23,24,0,32.8696245,-117.2517551,61.169,27.367,0.08,0.057,3,1,20,0.015300000000000001,1.277,0.0010100934,-0.244,1.254,-0.963,0,PVT
257110.0,2026,5,19,23,24,0,32.869624,-117.2517399,62.086,28.285,0.086,0.063,3,2,20,0.015300000000000001,1.209,0.0008922462,0.016,1.208,-0.723,0,PVT
257111.0,2026,5,19,23,24,0,32.8696241,-117.2517274,62.758,28.956,0.086,0.06,3,2,20,0.015300000000000001,0.996,0.000834426,0.114,0.989,-0.709,0,PVT
257112.0,2026,5,19,23,24,0,32.8696236,-117.2517178,62.883,29.081,0.067,0.055,3,1,20,0.015300000000000001,0.854,0.0009095341999999999,-0.014,0.854,-0.182,0,PVT
257113.0,2026,5,19,23,24,0,32.8696225,-117.2517076,62.792,28.99,0.061,0.044,3,2,20,0.015300000000000001,1.014,0.00101163,-0.196,0.994,0.035,0,PVT
257114.0,2026,5,19,23,24,0,32.8696213,-117.2517012,62.936,29.134,0.055,0.041,3,2,20,0.015300000000000001,0.28,0.0007588193,0.068,0.272,0.048,0,PVT
257115.0,2026,5,19,23,24,0,32.8696197,-117.251703,62.645,28.843,0.015,0.029,3,2,20,0.015300000000000001,0.307,0.0035111224,0.303,-0.047,-0.024,0,PVT
257116.0,2026,5,19,23,24,0,32.8696203,-117.2517017,62.626,28.824,0.014,0.022,3,2,20,0.015300000000000001,0.088,0.0009386196,-0.014,0.087,0.02,0,PVT
257117.0,2026,5,19,23,24,0,32.8696196,-117.251701,62.658,28.856,0.014,0.016,3,2,20,0.015300000000000001,0.03,0.00135618,-0.03,0.001,0.02,0,PVT
257118.0,2026,5,19,23,25,0,32.8696211,-117.2517005,62.68,28.878,0.014,0.021,3,2,20,0.015300000000000001,0.127,0.00020819289999999998,0.119,0.045,0.004,0,PVT
257119.0,2026,5,19,23,25,0,32.8696209,-117.251701,62.709,28.907,0.014,0.017,3,2,20,0.015300000000000001,0.192,0.0028264528,0.042,-0.187,0.014,0,PVT
257120.0,2026,5,19,23,25,0,32.8696208,-117.2517017,62.693,28.891,0.014,0.016,3,2,20,0.015300000000000001,0.095,0.0029795168,-0.064,0.071,0.012,0,PVT
257121.0,2026,5,19,23,25,0,32.8696208,-117.251702,62.712,28.91,0.014,0.015,3,2,20,0.015300000000000001,0.081,0.0029795168,0.017,-0.08,-0.052,0,PVT
257122.0,2026,5,19,23,25,0,32.8696213,-117.2517023,62.732,28.931,0.014,0.016,3,2,20,0.015300000000000001,0.042,0.0031893874,0.042,-0.007,0.008,0,PVT
257123.0,2026,5,19,23,25,0,32.8696207,-117.2516993,62.75,28.948,0.014,0.017,3,2,20,0.015300000000000001,0.467,0.0010914658,-0.153,0.441,-0.017,0,PVT
257124.0,2026,5,19,23,25,0,32.8696218,-117.251699,62.772,28.97,0.014,0.017,3,2,20,0.015300000000000001,0.249,0.003379226,0.231,-0.094,-0.014,0,PVT
257125.0,2026,5,19,23,25,0,32.8696213,-117.2516973,62.747,28.946,0.014,0.022,3,2,20,0.015300000000000001,0.444,0.0013633608000000001,-0.321,0.307,0.019,0,PVT
257126.0,2026,5,19,23,25,0,32.8696171,-117.2516941,62.681,28.879,0.014,0.019,3,2,20,0.015300000000000001,0.43,0.001485375,-0.367,0.225,0.065,0,PVT
257127.0,2026,5,19,23,25,0,32.8696115,-117.2516879,62.542,28.74,0.014,0.023,3,2,20,0.015300000000000001,0.994,0.0013811548,-0.74,0.664,-0.035,0,PVT
257128.0,2026,5,19,23,25,0,32.8696035,-117.2516803,62.467,28.665,0.024,0.034,3,2,20,0.015300000000000001,1.198,0.0014231226000000002,-0.948,0.733,-0.036,0,PVT
257129.0,2026,5,19,23,25,0,32.8695962,-117.2516701,62.497,28.695,0.05,0.052,3,2,20,0.015300000000000001,1.368,0.0012437128,-0.772,1.129,-0.047,0,PVT
257130.0,2026,5,19,23,25,0,32.8695911,-117.2516546,62.519,28.717,0.021,0.027,3,2,20,0.015300000000000001,1.502,0.0010201518,-0.313,1.469,-0.03,0,PVT
257131.0,2026,5,19,23,25,0,32.8695913,-117.2516387,62.472,28.67,0.024,0.054,3,2,20,0.015300000000000001,1.497,0.0008754758,0.064,1.495,0.077,0,PVT
257132.0,2026,5,19,23,25,0,32.8695927,-117.2516242,62.474,28.672,0.016,0.023,3,2,20,0.015300000000000001,1.365,0.0007480338999999999,0.358,1.318,0.089,0,PVT
257133.0,2026,5,19,23,25,0,32.8695971,-117.2516099,62.498,28.696,0.014,0.022,3,2,20,0.015300000000000001,1.372,0.0006354635,0.611,1.229,0.08,0,PVT
257134.0,2026,5,19,23,25,0,32.8696032,-117.2515969,62.546,28.744,0.014,0.013,3,2,20,0.015300000000000001,1.32,0.0005695823,0.72,1.107,0.064,0,PVT
257135.0,2026,5,19,23,25,0,32.8696109,-117.2515852,62.574,28.772,0.014,0.013,3,2,20,0.015300000000000001,1.323,0.0004892284,0.869,0.997,0.067,0,PVT
257136.0,2026,5,19,23,25,0,32.8696187,-117.2515752,62.589,28.788,0.014,0.016,3,2,20,0.015300000000000001,1.095,0.00046845700000000003,0.749,0.799,0.004,0,PVT
257137.0,2026,5,19,23,25,0,32.8696268,-117.2515657,62.745,28.943,0.014,0.016,3,2,20,0.015300000000000001,1.083,0.0004157677,0.81,0.719,-0.192,0,PVT
257138.0,2026,5,19,23,25,0,32.869636,-117.251561,62.76,28.959,0.014,0.015,3,2,20,0.015300000000000001,1.186,0.000221058,1.098,0.446,0.048,0,PVT
257139.0,2026,5,19,23,25,0,32.8696465,-117.251558,62.923,29.122,0.014,0.017,3,2,20,0.015300000000000001,1.168,0.0001718132,1.116,0.345,0.056,0,PVT
257140.0,2026,5,19,23,25,0,32.8696562,-117.2515541,63.002,29.201,0.014,0.014,3,2,20,0.015300000000000001,1.363,0.0001557903,1.313,0.366,-0.077,0,PVT
257141.0,2026,5,19,23,25,0,32.8696683,-117.2515522,63.084,29.282,0.014,0.012,3,2,20,0.015300000000000001,1.338,0.0035890828,1.338,-0.025,-0.006,0,PVT
257142.0,2026,5,19,23,25,0,32.8696796,-117.2515512,63.187,29.385,0.015,0.02,3,2,20,0.015300000000000001,1.398,2.0783800000000003e-05,1.397,0.051,0.065,0,PVT
257143.0,2026,5,19,23,25,0,32.869693,-117.251548,63.25,29.448,0.017,0.024,3,2,20,0.015300000000000001,1.313,9.86783e-05,1.294,0.225,0.022,0,PVT
257144.0,2026,5,19,23,25,0,32.8697051,-117.2515466,63.369,29.567,0.017,0.022,3,2,20,0.015300000000000001,1.315,8.52846e-05,1.301,0.195,-0.207,0,PVT
257145.0,2026,5,19,23,25,0,32.8697177,-117.2515425,63.492,29.691,0.015,0.02,3,2,20,0.015300000000000001,1.433,0.0002362675,1.312,0.574,-0.197,0,PVT
257146.0,2026,5,19,23,25,0,32.8697261,-117.2515313,63.566,29.765,0.014,0.021,3,2,20,0.015300000000000001,1.322,0.0006422241,0.575,1.191,-0.072,0,PVT
257147.0,2026,5,19,23,25,0,32.8697265,-117.2515216,63.732,29.93,0.014,0.027,3,2,20,0.015300000000000001,0.772,0.0009526436,-0.071,0.769,-0.161,0,PVT
257148.0,2026,5,19,23,25,0,32.8697263,-117.2515147,64.181,30.38,0.014,0.021,3,2,20,0.015300000000000001,0.53,0.0009286452,-0.026,0.529,-0.364,0,PVT
257149.0,2026,5,19,23,25,0,32.8697259,-117.2515072,64.576,30.775,0.014,0.018,3,2,20,0.015300000000000001,0.686,0.0009651528,-0.078,0.682,-0.548,0,PVT
257150.0,2026,5,19,23,25,0,32.8697267,-117.2515004,64.795,30.993,0.014,0.017,3,2,20,0.015300000000000001,0.625,0.0007822037,0.128,0.612,-0.129,0,PVT
257151.0,2026,5,19,23,25,0,32.8697267,-117.2514933,65.05,31.249,0.014,0.021,3,2,20,0.015300000000000001,0.537,0.000899743,0.0,0.537,-0.149,0,PVT
257152.0,2026,5,19,23,25,0,32.8697253,-117.2514868,65.39,31.589,0.014,0.021,3,2,20,0.015300000000000001,0.774,0.0010820526,-0.242,0.735,-0.528,0,PVT
257153.0,2026,5,19,23,25,0,32.8697253,-117.2514793,65.579,31.778,0.015,0.025,3,2,20,0.015300000000000001,0.866,0.0008512532,0.074,0.863,-0.068,0,PVT
257154.0,2026,5,19,23,25,0,32.8697258,-117.2514668,65.563,31.762,0.02,0.032,3,2,20,0.015300000000000001,1.26,0.0008967408,0.007,1.26,0.092,0,PVT
257155.0,2026,5,19,23,25,0,32.8697255,-117.2514532,65.508,31.707,0.021,0.033,3,2,20,0.015300000000000001,1.294,0.0008990936000000001,0.002,1.294,0.018,0,PVT
257156.0,2026,5,19,23,25,0,32.869726,-117.2514397,65.457,31.655,0.025,0.037,3,2,20,0.015300000000000001,1.258,0.0008150236,0.186,1.244,-0.03,0,PVT
257157.0,2026,5,19,23,25,0,32.8697266,-117.2514243,65.429,31.628,0.017,0.035,3,2,20,0.015300000000000001,1.373,0.00084042,0.143,1.366,-0.082,0,PVT
257158.0,2026,5,19,23,25,0,32.8697264,-117.2514079,65.505,31.703,0.026,0.042,3,2,20,0.015300000000000001,1.505,0.0009529645999999999,-0.139,1.499,-0.142,0,PVT
257159.0,2026,5,19,23,25,0,32.869723,-117.2513922,65.628,31.827,0.02,0.042,3,2,20,0.015300000000000001,1.424,0.0010853570000000001,-0.453,1.35,-0.221,0,PVT
257160.0,2026,5,19,23,25,0,32.8697182,-117.2513783,65.748,31.947,0.017,0.033,3,2,20,0.015300000000000001,1.39,0.001162041,-0.614,1.247,-0.19,0,PVT
257161.0,2026,5,19,23,25,0,32.869709,-117.251369,65.763,31.962,0.017,0.029,3,2,20,0.015300000000000001,1.433,0.001474941,-1.209,0.77,-0.011,0,PVT
257162.0,2026,5,19,23,25,0,32.8696974,-117.2513655,65.802,32.001,0.021,0.033,3,2,20,0.015300000000000001,1.328,0.0017451952,-1.322,0.127,0.01,0,PVT
257163.0,2026,5,19,23,25,0,32.8696853,-117.2513653,65.826,32.024,0.018,0.027,3,2,20,0.015300000000000001,1.35,0.0018083297999999999,-1.35,-0.02,0.013,0,PVT
257164.0,2026,5,19,23,25,0,32.869673,-117.2513642,65.826,32.025,0.014,0.017,3,2,20,0.015300000000000001,1.399,0.0017472928,-1.393,0.129,-0.021,0,PVT
257165.0,2026,5,19,23,25,0,32.8696611,-117.2513635,65.858,32.057,0.014,0.02,3,2,20,0.015300000000000001,1.323,0.0017878734,-1.323,0.028,-0.088,0,PVT
257166.0,2026,5,19,23,25,0,32.8696495,-117.2513646,65.933,32.131,0.014,0.013,3,2,20,0.015300000000000001,1.324,0.0018319456,-1.322,-0.074,-0.1,0,PVT
257167.0,2026,5,19,23,25,0,32.8696384,-117.2513648,65.92,32.118,0.014,0.016,3,2,20,0.015300000000000001,1.251,0.0017739872,-1.249,0.057,-0.045,0,PVT
257168.0,2026,5,19,23,25,0,32.8696273,-117.251365,65.836,32.034,0.014,0.019,3,2,20,0.015300000000000001,1.246,0.0017781834000000002,-1.245,0.047,0.08,0,PVT
257169.0,2026,5,19,23,25,0,32.8696168,-117.2513648,65.946,32.145,0.015,0.019,3,2,20,0.015300000000000001,1.033,0.0017716890000000001,-1.032,0.051,-0.065,0,PVT
257170.0,2026,5,19,23,25,0,32.8696063,-117.2513649,65.85,32.048,0.015,0.021,3,2,20,0.015300000000000001,1.198,0.0018210996,-1.198,-0.044,-0.038,0,PVT
257171.0,2026,5,19,23,25,0,32.8695951,-117.2513648,65.944,32.142,0.014,0.02,3,2,20,0.015300000000000001,1.201,0.0018521336,-1.196,-0.109,0.054,0,PVT
257172.0,2026,5,19,23,25,0,32.869584,-117.251365,65.923,32.121,0.015,0.024,3,2,20,0.015300000000000001,1.235,0.0018551288,-1.23,-0.119,-0.035,0,PVT
257173.0,2026,5,19,23,25,0,32.8695731,-117.2513666,65.953,32.152,0.014,0.02,3,2,20,0.015300000000000001,1.182,0.0018412868,-1.179,-0.085,-0.061,0,PVT
257174.0,2026,5,19,23,25,0,32.8695622,-117.2513665,65.986,32.184,0.014,0.018,3,2,20,0.015300000000000001,1.227,0.0017711312,-1.225,0.062,-0.076,0,PVT
257175.0,2026,5,19,23,25,0,32.8695518,-117.2513659,65.956,32.154,0.014,0.018,3,2,20,0.015300000000000001,1.18,0.0017377565999999998,-1.173,0.128,0.063,0,PVT
257176.0,2026,5,19,23,25,0,32.8695409,-117.2513655,66.017,32.216,0.015,0.021,3,2,20,0.015300000000000001,1.158,0.001779358,-1.157,0.042,0.023,0,PVT
257177.0,2026,5,19,23,25,0,32.86953,-117.251365,66.099,32.298,0.014,0.018,3,2,20,0.015300000000000001,1.182,0.001781791,-1.181,0.038,-0.069,0,PVT
257178.0,2026,5,19,23,26,0,32.8695185,-117.2513644,66.153,32.351,0.014,0.015,3,2,20,0.015300000000000001,1.286,0.0018041026,-1.286,-0.009,-0.068,0,PVT
257179.0,2026,5,19,23,26,0,32.8695072,-117.2513635,66.15,32.348,0.014,0.014,3,2,20,0.015300000000000001,1.249,0.0017939146,-1.249,0.013,0.024,0,PVT
257180.0,2026,5,19,23,26,0,32.8694956,-117.2513632,66.117,32.315,0.014,0.02,3,2,20,0.015300000000000001,1.303,0.0018114486,-1.302,-0.026,0.003,0,PVT
257181.0,2026,5,19,23,26,0,32.8694842,-117.2513621,66.225,32.423,0.014,0.014,3,2,20,0.015300000000000001,1.297,0.0017780760000000002,-1.296,0.05,-0.021,0,PVT
257182.0,2026,5,19,23,26,0,32.8694724,-117.251361,66.273,32.471,0.014,0.02,3,2,20,0.015300000000000001,1.343,0.0017419739999999999,-1.336,0.136,-0.122,0,PVT
257183.0,2026,5,19,23,26,0,32.8694609,-117.2513586,66.331,32.529,0.014,0.018,3,2,20,0.015300000000000001,1.334,0.0017190557999999998,-1.321,0.188,-0.08,0,PVT
257184.0,2026,5,19,23,26,0,32.8694484,-117.2513574,66.308,32.506,0.014,0.015,3,2,20,0.015300000000000001,1.402,0.0017328865999999999,-1.392,0.164,-0.012,0,PVT
257185.0,2026,5,19,23,26,0,32.8694362,-117.2513556,66.325,32.523,0.014,0.016,3,2,20,0.015300000000000001,1.369,0.0017059032,-1.351,0.224,0.096,0,PVT
257187.0,2026,5,19,23,26,0,32.869411,-117.2513531,66.337,32.535,0.014,0.018,3,2,20,0.015300000000000001,1.448,0.0017435956,-1.441,0.142,-0.054,0,PVT
257188.0,2026,5,19,23,26,0,32.8693976,-117.2513531,66.433,32.632,0.014,0.012,3,2,20,0.015300000000000001,1.45,0.0018356639999999999,-1.447,-0.09,-0.099,0,PVT
257189.0,2026,5,19,23,26,0,32.8693842,-117.251354,66.402,32.6,0.014,0.014,3,2,20,0.015300000000000001,1.457,0.001801412,-1.457,-0.004,-0.05,0,PVT
257190.0,2026,5,19,23,26,0,32.8693712,-117.2513538,66.406,32.604,0.014,0.012,3,2,20,0.015300000000000001,1.347,0.0017696458,-1.345,0.071,-0.009,0,PVT
257191.0,2026,5,19,23,26,0,32.8693577,-117.2513526,66.402,32.6,0.014,0.013,3,2,20,0.015300000000000001,1.502,0.0017801034,-1.501,0.052,-0.034,0,PVT
257192.0,2026,5,19,23,26,0,32.8693441,-117.2513526,66.489,32.687,0.014,0.015,3,2,20,0.015300000000000001,1.479,0.0017932486,-1.479,0.017,-0.124,0,PVT
257193.0,2026,5,19,23,26,0,32.8693303,-117.2513504,66.551,32.749,0.014,0.016,3,2,20,0.015300000000000001,1.546,0.0017069056,-1.526,0.25,-0.178,0,PVT
257194.0,2026,5,19,23,26,0,32.869315,-117.251349,66.521,32.719,0.014,0.014,3,2,20,0.015300000000000001,1.708,0.0017491058000000002,-1.702,0.152,0.04,0,PVT
257195.0,2026,5,19,23,26,0,32.8693002,-117.2513508,66.524,32.722,0.014,0.016,3,2,20,0.015300000000000001,1.497,0.0019190248,-1.465,-0.309,-0.079,0,PVT
257196.0,2026,5,19,23,26,0,32.8692862,-117.2513562,66.572,32.77,0.014,0.014,3,2,20,0.015300000000000001,1.56,0.0019963996,-1.469,-0.524,-0.084,0,PVT
257197.0,2026,5,19,23,26,0,32.8692725,-117.2513618,66.611,32.809,0.014,0.02,3,2,20,0.015300000000000001,1.606,0.0019758386,-1.531,-0.485,-0.096,0,PVT
257198.0,2026,5,19,23,26,0,32.8692586,-117.2513667,66.653,32.851,0.016,0.033,3,2,20,0.015300000000000001,1.592,0.0019601878,-1.53,-0.439,0.014,0,PVT
257199.0,2026,5,19,23,26,0,32.8692451,-117.2513715,66.682,32.879,0.015,0.023,3,2,20,0.015300000000000001,1.548,0.0019817240000000002,-1.471,-0.483,-0.079,0,PVT
257200.0,2026,5,19,23,26,0,32.8692321,-117.251379,66.709,32.906,0.014,0.028,3,2,20,0.015300000000000001,1.597,0.0020783726,-1.412,-0.746,-0.078,0,PVT
257201.0,2026,5,19,23,26,0,32.8692187,-117.251385,66.709,32.907,0.014,0.031,3,2,20,0.015300000000000001,1.563,0.0019978506,-1.471,-0.529,-0.048,0,PVT
257202.0,2026,5,19,23,26,0,32.869205,-117.2513904,66.71,32.908,0.014,0.026,3,2,20,0.015300000000000001,1.605,0.0020386258,-1.468,-0.649,0.006,0,PVT
257203.0,2026,5,19,23,26,0,32.8691922,-117.251396,66.734,32.932,0.014,0.025,3,2,20,0.015300000000000001,1.476,0.002023045,-1.365,-0.56,0.013,0,PVT
257204.0,2026,5,19,23,26,0,32.8691792,-117.251401,66.695,32.893,0.015,0.028,3,2,20,0.015300000000000001,1.434,0.002025081,-1.325,-0.549,0.049,0,PVT
257205.0,2026,5,19,23,26,0,32.8691667,-117.2514067,66.626,32.824,0.015,0.029,3,2,20,0.015300000000000001,1.469,0.001979163,-1.397,-0.452,0.113,0,PVT
257206.0,2026,5,19,23,26,0,32.8691533,-117.2514112,66.529,32.727,0.018,0.035,3,2,20,0.015300000000000001,1.559,0.0020351406,-1.43,-0.622,0.209,0,PVT
257207.0,2026,5,19,23,26,0,32.8691406,-117.2514144,66.498,32.696,0.016,0.029,3,2,20,0.015300000000000001,1.413,0.0019220823999999998,-1.381,-0.299,0.009,0,PVT
257208.0,2026,5,19,23,26,0,32.8691278,-117.2514161,66.484,32.682,0.015,0.03,3,2,20,0.015300000000000001,1.419,0.001886565,-1.403,-0.214,0.074,0,PVT
257210.0,2026,5,19,23,26,0,32.8691008,-117.2514198,66.331,32.529,0.015,0.029,3,2,20,0.015300000000000001,1.604,0.001874446,-1.59,-0.208,0.004,0,PVT
257211.0,2026,5,19,23,26,0,32.8690855,-117.2514211,66.344,32.542,0.014,0.03,3,2,20,0.015300000000000001,1.738,0.0018693459999999998,-1.726,-0.21,0.103,0,PVT
257212.0,2026,5,19,23,26,0,32.8690711,-117.2514228,66.186,32.384,0.014,0.017,3,2,20,0.015300000000000001,1.656,0.0018666811999999999,-1.645,-0.192,0.28,0,PVT
257213.0,2026,5,19,23,26,0,32.8690569,-117.251423,66.035,32.232,0.014,0.014,3,2,20,0.015300000000000001,1.594,0.0017986434,-1.594,0.004,0.15,0,PVT
257214.0,2026,5,19,23,26,0,32.8690419,-117.251424,66.039,32.236,0.014,0.018,3,2,20,0.015300000000000001,1.714,0.001852432,-1.707,-0.157,0.045,0,PVT
257215.0,2026,5,19,23,26,0,32.8690269,-117.2514271,65.978,32.176,0.014,0.02,3,2,20,0.015300000000000001,1.748,0.0019237587999999999,-1.707,-0.375,-0.008,0,PVT
257216.0,2026,5,19,23,26,0,32.8690123,-117.2514294,65.969,32.166,0.014,0.018,3,2,20,0.015300000000000001,1.703,0.0019020322,-1.676,-0.302,0.001,0,PVT
257217.0,2026,5,19,23,26,0,32.8689985,-117.2514319,65.919,32.117,0.014,0.015,3,2,20,0.015300000000000001,1.616,0.0019135462000000002,-1.584,-0.318,-0.024,0,PVT
257218.0,2026,5,19,23,26,0,32.8689848,-117.2514356,65.958,32.156,0.014,0.017,3,2,20,0.015300000000000001,1.615,0.001963113,-1.55,-0.453,-0.006,0,PVT
257219.0,2026,5,19,23,26,0,32.8689712,-117.2514397,65.871,32.069,0.014,0.015,3,2,20,0.015300000000000001,1.56,0.001958785,-1.501,-0.427,-0.067,0,PVT
257220.0,2026,5,19,23,26,0,32.8689579,-117.2514438,65.915,32.112,0.014,0.016,3,2,20,0.015300000000000001,1.581,0.0019574814,-1.521,-0.429,0.026,0,PVT
257221.0,2026,5,19,23,26,0,32.8689439,-117.2514471,65.938,32.136,0.014,0.022,3,2,20,0.0166,1.607,0.0018982597999999999,-1.583,-0.274,-0.115,0,PVT
257222.0,2026,5,19,23,26,0,32.8689303,-117.25145,65.94,32.137,0.017,0.028,3,2,20,0.015300000000000001,1.575,0.0019584854,-1.515,-0.43,-0.052,0,PVT
257223.0,2026,5,19,23,26,0,32.8689174,-117.2514536,65.891,32.089,0.014,0.022,3,2,20,0.015300000000000001,1.47,0.0019373558,-1.428,-0.349,-0.101,0,PVT
257224.0,2026,5,19,23,26,0,32.8689053,-117.2514574,65.893,32.091,0.016,0.021,3,2,20,0.0166,1.444,0.0019707524000000002,-1.38,-0.424,-0.066,0,PVT
257225.0,2026,5,19,23,26,0,32.8688945,-117.2514604,65.876,32.073,0.017,0.016,3,2,20,0.0166,1.144,0.0019438844,-1.109,-0.284,0.008,0,PVT
257226.0,2026,5,19,23,26,0,32.8688852,-117.2514623,65.914,32.111,0.014,0.016,3,2,20,0.0166,0.968,0.0018837174,-0.958,-0.141,-0.048,0,PVT
257227.0,2026,5,19,23,26,0,32.8688819,-117.2514649,66.007,32.204,0.014,0.015,3,2,20,0.0166,0.339,0.0025914864,-0.064,-0.333,-0.047,0,PVT
257228.0,2026,5,19,23,26,0,32.8688875,-117.2514665,65.995,32.192,0.014,0.017,3,2,20,0.0166,0.62,0.003569616,0.619,-0.033,0.01,0,PVT
257229.0,2026,5,19,23,26,0,32.8688932,-117.2514688,65.91,32.107,0.014,0.013,3,2,20,0.0166,0.608,0.0034021388,0.572,-0.206,0.078,0,PVT
257230.0,2026,5,19,23,26,0,32.868898,-117.2514745,65.919,32.116,0.014,0.012,3,2,20,0.015300000000000001,0.87,0.003134574,0.598,-0.631,-0.025,0,PVT
257231.0,2026,5,19,23,26,0,32.8689016,-117.2514826,65.915,32.112,0.014,0.013,3,2,20,0.015300000000000001,0.86,0.0028678163999999997,0.248,-0.823,0.031,0,PVT
257232.0,2026,5,19,23,26,0,32.8689016,-117.2514869,65.908,32.105,0.014,0.012,3,2,20,0.015300000000000001,0.226,0.0022040528,-0.172,-0.147,0.061,0,PVT
257233.0,2026,5,19,23,26,0,32.8689008,-117.2514889,65.909,32.106,0.014,0.014,3,2,20,0.015300000000000001,0.354,0.002841583,0.087,-0.344,0.029,0,PVT
257234.0,2026,5,19,23,26,0,32.8689022,-117.2514936,65.886,32.083,0.014,0.013,3,2,20,0.0166,0.476,0.0027576414,0.048,-0.474,0.075,0,PVT
257235.0,2026,5,19,23,26,0,32.8689029,-117.2515008,65.954,32.151,0.019,0.018,3,2,20,0.0166,0.717,0.002849674,0.185,-0.693,0.065,0,PVT
257236.0,2026,5,19,23,26,0,32.8689039,-117.2515066,65.933,32.13,0.014,0.015,3,2,20,0.015300000000000001,0.494,0.0027675322,0.058,-0.49,-0.114,0,PVT
257237.0,2026,5,19,23,26,0,32.8689048,-117.2515072,65.962,32.159,0.016,0.021,3,2,20,0.0183,0.108,0.0034492472,0.104,-0.028,-0.01,0,PVT
257238.0,2026,5,19,23,27,0,32.8689049,-117.2515076,65.935,32.132,0.014,0.016,3,2,20,0.0166,0.049,0.0029376280000000003,-0.047,0.013,-0.059,0,PVT
257239.0,2026,5,19,23,27,0,32.8689043,-117.2515062,65.92,32.117,0.014,0.011,3,2,20,0.015300000000000001,0.169,0.0008482774000000001,0.015,0.168,0.026,0,PVT
257240.0,2026,5,19,23,27,0,32.8689037,-117.2515041,65.935,32.132,0.014,0.012,3,2,20,0.015300000000000001,0.152,0.0014404813999999999,-0.123,0.089,-0.056,0,PVT
257241.0,2026,5,19,23,27,0,32.868904,-117.2515078,65.9,32.097,0.014,0.014,3,2,20,0.015300000000000001,0.442,0.0027428772,0.033,-0.441,0.015,0,PVT
257242.0,2026,5,19,23,27,0,32.8689035,-117.2515147,65.946,32.143,0.014,0.041,3,2,20,0.0166,0.673,0.0026303258,-0.082,-0.668,0.011,0,PVT
257243.0,2026,5,19,23,27,0,32.8689021,-117.2515228,66.008,32.205,0.014,0.02,3,2,20,0.0166,0.78,0.0025780509999999996,-0.165,-0.762,0.027,0,PVT
257244.0,2026,5,19,23,27,0,32.8689016,-117.2515314,66.051,32.248,0.018,0.034,3,2,20,0.015300000000000001,0.733,0.0027284358,0.036,-0.732,-0.064,0,PVT
257245.0,2026,5,19,23,27,0,32.8689007,-117.2515373,66.379,32.576,0.022,0.046,3,2,20,0.0166,0.592,0.002490917,-0.211,-0.553,-0.006,0,PVT
