timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
243884.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.907,31.103,0.014,0.011,3,2,27,0.0141,0.004,0.0,0.002,-0.004,-0.003,0,PVT
243885.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.907,31.104,0.014,0.011,3,2,27,0.0141,0.001,0.0,0.0,0.001,0.0,0,PVT
243886.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.91,31.107,0.014,0.01,3,2,27,0.0141,0.003,0.0,0.003,0.0,-0.001,0,PVT
243887.0,2026,5,19,19,44,0,32.8683341,-117.2512674,64.905,31.101,0.014,0.011,3,2,27,0.0141,0.002,0.0,0.0,-0.002,0.0,0,PVT
243888.0,2026,5,19,19,44,0,32.8683341,-117.2512674,64.904,31.1,0.014,0.011,3,2,27,0.0141,0.003,0.0,-0.003,0.002,-0.002,0,PVT
243889.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.912,31.108,0.014,0.011,3,2,27,0.0141,0.002,0.0,-0.001,-0.002,0.001,0,PVT
243890.0,2026,5,19,19,44,0,32.868334,-117.2512675,64.913,31.109,0.014,0.01,3,2,27,0.0141,0.003,0.0,-0.002,0.002,0.016,0,PVT
243892.0,2026,5,19,19,44,0,32.868334,-116.4124067,64.913,31.11,0.014,0.01,3,2,27,0.0141,0.003,0.0,-0.001,-0.003,0.001,0,PVT
243893.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.907,31.104,0.014,0.01,3,2,27,0.0141,0.002,0.0,-0.001,0.001,-0.008,0,PVT
243894.0,2026,5,19,19,44,0,32.868334,-117.2512674,64.904,31.101,0.014,0.01,3,2,27,0.0141,0.003,0.0,0.002,0.002,0.011,0,PVT
243895.0,2026,5,19,19,44,0,32.868334,-117.2512674,64.91,31.106,0.014,0.01,3,2,27,0.0141,0.004,0.0,-0.004,0.0,0.001,0,PVT
243896.0,2026,5,19,19,44,0,32.868334,-117.2512675,64.913,31.11,0.014,0.01,3,2,27,0.0141,0.005,0.0,-0.005,-0.001,0.004,0,PVT
243897.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.914,31.111,0.014,0.01,3,2,27,0.0141,0.002,0.0,0.0,-0.002,-0.003,0,PVT
243898.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.911,31.108,0.014,0.01,3,2,27,0.0141,0.001,0.0,-0.001,0.001,0.01,0,PVT
243899.0,2026,5,19,19,44,0,32.8683341,-117.2512674,64.91,31.106,0.014,0.01,3,2,27,0.0141,0.003,0.0,0.002,0.002,0.012,0,PVT
243900.0,2026,5,19,19,44,0,32.868334,-117.2512674,64.909,31.105,0.014,0.01,3,2,27,0.0141,0.004,0.0,0.0,-0.004,-0.003,0,PVT
243901.0,2026,5,19,19,44,0,32.8683341,-117.2512674,64.912,31.108,0.014,0.01,3,2,27,0.0141,0.002,0.0,0.002,-0.001,-0.009,0,PVT
243902.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.912,31.108,0.014,0.01,3,2,27,0.0141,0.004,0.0,-0.003,-0.003,-0.016,0,PVT
243903.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.904,31.1,0.014,0.01,3,2,27,0.0141,0.003,0.0,0.001,-0.002,-0.003,0,PVT
243904.0,2026,5,19,19,44,0,32.868334,-117.2512675,64.903,31.099,0.014,0.01,3,2,27,0.0141,0.003,0.0,0.002,-0.002,-0.009,0,PVT
243905.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.899,31.095,0.014,0.01,3,2,27,0.0141,0.003,0.0,0.003,0.002,0.0,0,PVT
243906.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.898,31.095,0.014,0.01,3,2,27,0.0141,0.005,0.0,0.002,0.004,0.02,0,PVT
243907.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.9,31.096,0.014,0.01,3,2,27,0.0141,0.01,0.0,0.009,0.004,0.021,0,PVT
243908.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.909,31.105,0.014,0.01,3,2,27,0.0141,0.002,0.0,-0.002,0.001,0.002,0,PVT
243909.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.912,31.108,0.014,0.01,3,2,27,0.0141,0.002,0.0,0.001,-0.001,-0.014,0,PVT
243910.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.908,31.104,0.014,0.01,3,2,27,0.0141,0.006,0.0,-0.006,-0.001,-0.002,0,PVT
243911.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.908,31.104,0.014,0.01,3,2,27,0.0141,0.003,0.0,-0.002,-0.002,0.012,0,PVT
243912.0,2026,5,19,19,44,0,32.8683341,-117.2512674,64.904,31.1,0.014,0.011,3,2,27,0.0141,0.002,0.0,0.001,0.002,0.009,0,PVT
243913.0,2026,5,19,19,44,0,32.8683341,-117.2512674,64.901,31.098,0.014,0.012,3,2,27,0.0141,0.006,0.0,0.006,-0.003,0.005,0,PVT
243914.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.906,31.103,0.014,0.011,3,2,27,0.0141,0.002,0.0,0.002,0.001,0.004,0,PVT
243916.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.907,31.104,0.014,0.011,3,2,27,0.0141,0.002,0.0,0.002,0.001,0.001,0,PVT
243917.0,2026,5,19,19,44,0,32.8683341,-117.2512675,64.911,31.107,0.014,0.011,3,2,27,0.0141,0.002,0.0,0.0,0.001,-0.007,0,PVT
243918.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.905,31.102,0.014,0.012,3,2,27,0.0141,0.006,0.0,-0.004,-0.005,-0.017,0,PVT
243919.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.905,31.101,0.014,0.012,3,2,27,0.015,0.003,0.0,0.003,0.0,0.006,0,PVT
243920.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.905,31.102,0.014,0.012,3,2,27,0.0141,0.004,0.0,0.004,0.0,0.014,0,PVT
243921.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.902,31.099,0.014,0.011,3,2,27,0.0141,0.003,0.0,0.002,-0.001,-0.03,0,PVT
243922.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.909,31.105,0.014,0.011,3,2,27,0.0141,0.005,0.0,-0.005,-0.002,-0.014,0,PVT
243923.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.907,31.104,0.014,0.011,3,2,27,0.0141,0.005,0.0,0.003,-0.004,-0.008,0,PVT
243924.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.909,31.106,0.014,0.011,3,2,27,0.0141,0.001,0.0,-0.001,0.0,-0.005,0,PVT
243925.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.914,31.11,0.014,0.011,3,2,27,0.0141,0.002,0.0,0.002,0.0,-0.003,0,PVT
243926.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.911,31.107,0.014,0.012,3,2,27,0.0141,0.004,0.0,0.003,-0.001,0.005,0,PVT
243927.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.912,31.109,0.014,0.013,3,2,27,0.0141,0.005,0.0,-0.001,-0.005,-0.006,0,PVT
243928.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.909,31.105,0.014,0.013,3,2,27,0.0141,0.003,0.0,0.0,-0.003,-0.018,0,PVT
243930.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.924,31.12,0.014,0.012,3,2,27,0.0141,0.006,0.0,0.002,-0.006,-0.022,0,PVT
243931.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.902,31.098,0.014,0.012,3,2,27,0.0141,0.004,0.0,0.001,-0.004,-0.019,0,PVT
243934.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.909,31.106,0.014,0.014,3,2,27,0.0141,0.003,0.0,0.001,0.003,0.004,0,PVT
243935.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.914,31.111,0.014,0.012,3,2,27,0.0141,0.002,0.0,0.0,-0.002,-0.01,0,PVT
243936.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.913,31.109,0.014,0.011,3,2,27,0.0141,0.002,0.0,0.0,-0.002,-0.009,0,PVT
243937.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.912,31.109,0.014,0.011,3,2,27,0.0141,0.003,0.0,-0.001,0.002,0.005,0,PVT
243938.0,2026,5,19,19,45,0,32.8683341,-117.2512674,64.909,31.106,0.014,0.01,3,2,27,0.0141,0.001,0.0,0.001,0.001,0.0,0,PVT
243939.0,2026,5,19,19,45,0,32.8683341,-117.2512674,64.908,31.104,0.014,0.01,3,2,27,0.0141,0.007,0.0,0.003,0.006,0.005,0,PVT
243940.0,2026,5,19,19,45,0,32.8683341,-117.2512674,64.92,31.117,0.014,0.011,3,2,27,0.0141,0.004,0.0,0.003,-0.004,-0.013,0,PVT
243941.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.916,31.112,0.014,0.011,3,2,27,0.0141,0.004,0.0,0.004,0.0,-0.003,0,PVT
243942.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.911,31.107,0.014,0.01,3,2,27,0.0141,0.001,0.0,0.001,-0.001,0.003,0,PVT
243943.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.917,31.114,0.014,0.01,3,2,27,0.0141,0.003,0.0,-0.001,-0.003,-0.004,0,PVT
243944.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.914,31.11,0.014,0.01,3,2,27,0.0141,0.003,0.0,-0.002,-0.002,-0.01,0,PVT
243945.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.911,31.108,0.014,0.01,3,2,27,0.0141,0.003,0.0,-0.001,-0.002,-0.005,0,PVT
243946.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.913,31.109,0.014,0.01,3,2,27,0.0141,0.003,0.0,0.003,0.001,0.004,0,PVT
243947.0,2026,5,19,19,45,0,32.8683341,-117.2512674,64.904,31.101,0.014,0.01,3,2,27,0.0141,0.009,0.0,0.008,0.004,0.008,0,PVT
243948.0,2026,5,19,19,45,0,32.8683341,-117.2512674,64.897,31.093,0.014,0.01,3,2,27,0.0141,0.003,0.0,0.003,0.0,-0.003,0,PVT
243949.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.9,31.096,0.014,0.011,3,2,27,0.015,0.004,0.0,0.002,-0.004,0.004,0,PVT
243950.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.9,31.096,0.014,0.011,3,2,27,0.0141,0.006,0.0,0.004,-0.005,-0.004,0,PVT
243951.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.902,31.099,0.014,0.011,3,2,27,0.0141,0.005,0.0,0.004,0.003,0.022,0,PVT
243952.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.903,31.1,0.014,0.011,3,2,27,0.0141,0.004,0.0,0.004,0.002,0.018,0,PVT
243953.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.904,31.101,0.014,0.011,3,2,27,0.0141,0.005,0.0,-0.002,0.005,0.023,0,PVT
243954.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.906,31.103,0.014,0.01,3,2,27,0.0141,0.002,0.0,-0.002,-0.001,-0.013,0,PVT
243955.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.908,31.105,0.014,0.011,3,2,27,0.0141,0.001,0.0,0.0,-0.001,-0.01,0,PVT
243956.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.908,31.105,0.014,0.011,3,2,27,0.0141,0.004,0.0,0.004,0.001,0.014,0,PVT
243957.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.909,31.105,0.014,0.012,3,2,27,0.0141,0.004,0.0,-0.002,0.003,0.011,0,PVT
243958.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.906,31.102,0.014,0.012,3,2,26,0.0141,0.003,0.0,-0.001,-0.003,-0.008,0,PVT
243959.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.902,31.099,0.014,0.011,3,2,26,0.0141,0.006,0.0,-0.003,-0.006,-0.012,0,PVT
243960.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.903,31.099,0.014,0.011,3,2,27,0.0141,0.002,0.0,0.001,-0.001,0.004,0,PVT
243961.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.91,31.106,0.014,0.011,3,2,27,0.0141,0.003,0.0,-0.001,-0.003,-0.019,0,PVT
243962.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.914,31.111,0.014,0.012,3,2,27,0.0141,0.005,0.0,-0.002,-0.004,-0.031,0,PVT
243963.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.917,31.113,0.014,0.013,3,2,27,0.0141,0.001,0.0,-0.001,-0.001,0.0,0,PVT
243964.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.91,31.106,0.014,0.012,3,2,27,0.0141,0.002,0.0,0.001,0.002,0.016,0,PVT
243965.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.903,31.1,0.014,0.013,3,2,27,0.0141,0.003,0.0,0.003,0.001,-0.006,0,PVT
243966.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.907,31.103,0.014,0.013,3,2,27,0.0141,0.003,0.0,-0.001,0.003,0.007,0,PVT
243967.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.908,31.104,0.014,0.013,3,2,27,0.0141,0.007,0.0,0.006,-0.002,0.008,0,PVT
243968.0,2026,5,19,19,45,0,32.8683341,-117.2512674,64.904,31.1,0.014,0.014,3,2,27,0.0141,0.004,0.0,0.001,-0.004,-0.008,0,PVT
243969.0,2026,5,19,19,45,0,32.8683341,-117.2512674,64.907,31.103,0.014,0.013,3,2,27,0.0141,0.003,0.0,0.001,-0.002,-0.031,0,PVT
243970.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.908,31.104,0.014,0.012,3,2,27,0.0141,0.0,0.0,0.0,0.0,-0.009,0,PVT
243971.0,2026,5,19,19,45,0,32.868334,-117.2512674,64.908,31.105,0.014,0.012,3,2,27,0.0141,0.003,0.0,0.003,0.0,0.005,0,PVT
243972.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.909,31.105,0.014,0.012,3,2,27,0.0141,0.002,0.0,0.0,-0.002,0.002,0,PVT
243973.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.913,31.11,0.014,0.013,3,2,27,0.0141,0.003,0.0,-0.002,-0.002,-0.003,0,PVT
243974.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.922,31.118,0.014,0.013,3,2,27,0.0141,0.007,0.0,-0.005,-0.005,0.007,0,PVT
243975.0,2026,5,19,19,45,0,32.868334,-117.2512675,64.917,31.113,0.014,0.013,3,2,27,0.0141,0.004,0.0,0.001,-0.004,-0.006,0,PVT
243976.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.909,31.105,0.014,0.013,3,2,27,0.0141,0.001,0.0,0.0,0.001,-0.003,0,PVT
243977.0,2026,5,19,19,45,0,32.8683341,-117.2512675,64.908,31.104,0.014,0.014,3,2,27,0.0141,0.001,0.0,0.0,-0.001,-0.007,0,PVT
243978.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.909,31.105,0.014,0.013,3,2,27,0.0141,0.002,0.0,0.0,-0.002,-0.017,0,PVT
243979.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.906,31.103,0.014,0.013,3,2,27,0.0141,0.006,0.0,-0.004,-0.003,-0.003,0,PVT
243980.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.911,31.108,0.014,0.013,3,2,27,0.0141,0.003,0.0,0.001,-0.002,0.004,0,PVT
243981.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.908,31.105,0.014,0.014,3,2,27,0.0141,0.002,0.0,-0.002,-0.001,-0.007,0,PVT
243982.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.909,31.105,0.014,0.013,3,2,27,0.0141,0.006,0.0,0.004,0.005,0.014,0,PVT
243983.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.911,31.108,0.014,0.013,3,2,27,0.0141,0.003,0.0,0.002,-0.003,0.01,0,PVT
243984.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.91,31.107,0.014,0.013,3,2,27,0.0141,0.004,0.0,-0.002,-0.003,0.002,0,PVT
243985.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.904,31.101,0.014,0.012,3,2,27,0.0141,0.003,0.0,-0.003,0.002,0.01,0,PVT
243986.0,2026,5,19,19,46,0,32.868334,-117.2512674,64.904,31.1,0.014,0.013,3,2,27,0.0141,0.005,0.0,0.003,0.004,0.011,0,PVT
243987.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.9,31.097,0.014,0.013,3,2,27,0.0141,0.003,0.0,0.0,0.003,0.001,0,PVT
243988.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.897,31.093,0.014,0.013,3,2,27,0.0141,0.003,0.0,0.0,-0.003,-0.01,0,PVT
243989.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.906,31.103,0.014,0.012,3,2,27,0.0141,0.003,0.0,-0.002,-0.003,-0.005,0,PVT
243990.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.904,31.1,0.014,0.012,3,2,27,0.0141,0.002,0.0,0.001,-0.001,0.001,0,PVT
243991.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.899,31.096,0.014,0.012,3,2,27,0.0141,0.003,0.0,-0.001,-0.002,0.007,0,PVT
243992.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.894,31.09,0.014,0.012,3,2,27,0.0141,0.003,0.0,-0.002,0.002,0.02,0,PVT
243993.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.899,31.095,0.014,0.014,3,2,27,0.0141,0.004,0.0,0.003,-0.001,0.009,0,PVT
243994.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.89,31.086,0.014,0.013,3,2,27,0.0141,0.003,0.0,0.0,-0.003,-0.028,0,PVT
243995.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.889,31.085,0.014,0.014,3,2,27,0.0141,0.003,0.0,-0.001,-0.003,-0.008,0,PVT
243996.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.898,31.094,0.014,0.013,3,2,27,0.0149,0.003,0.0,-0.001,-0.003,0.016,0,PVT
243997.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.908,31.104,0.014,0.013,3,2,27,0.0149,0.003,0.0,-0.001,-0.003,-0.021,0,PVT
243998.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.908,31.104,0.014,0.013,3,2,27,0.0141,0.005,0.0,0.005,-0.001,-0.002,0,PVT
243999.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.905,31.101,0.014,0.013,3,2,27,0.0141,0.002,0.0,-0.001,-0.002,0.012,0,PVT
244000.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.897,31.094,0.014,0.015,3,2,27,0.0141,0.004,0.0,0.003,0.002,0.013,0,PVT
244001.0,2026,5,19,19,46,0,32.8683342,-117.2512675,64.89,31.087,0.014,0.016,3,2,27,0.0141,0.002,0.0,0.0,-0.002,0.008,0,PVT
244002.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.904,31.1,0.014,0.015,3,2,27,0.0141,0.0,0.0,0.0,0.0,0.0,0,PVT
244003.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.901,31.098,0.014,0.014,3,2,27,0.0141,0.005,0.0,-0.005,0.001,0.002,0,PVT
244004.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.905,31.101,0.014,0.013,3,2,27,0.0141,0.003,0.0,-0.003,-0.001,-0.002,0,PVT
244005.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.902,31.099,0.014,0.013,3,2,27,0.0141,0.005,0.0,0.003,0.003,0.008,0,PVT
244006.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.898,31.094,0.014,0.014,3,2,27,0.0141,0.005,0.0,0.004,0.004,0.01,0,PVT
244007.0,2026,5,19,19,46,0,32.8683342,-117.2512674,64.893,31.089,0.014,0.016,3,2,27,0.0141,0.003,0.0,0.003,0.001,0.003,0,PVT
244008.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.896,31.092,0.014,0.016,3,2,27,0.0141,0.003,0.0,0.002,0.002,0.012,0,PVT
244009.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.897,31.093,0.014,0.016,3,2,27,0.0149,0.004,0.0,0.003,-0.002,0.004,0,PVT
244010.0,2026,5,19,19,46,0,32.8683341,-117.2512674,64.893,31.089,0.014,0.014,3,2,27,0.0141,0.005,0.0,0.003,-0.003,0.005,0,PVT
244011.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.897,31.093,0.014,0.014,3,2,27,0.0141,0.004,0.0,0.003,0.003,0.013,0,PVT
244012.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.9,31.097,0.014,0.013,3,2,27,0.0141,0.003,0.0,-0.003,0.0,0.001,0,PVT
244013.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.901,31.097,0.014,0.014,3,2,27,0.0141,0.002,0.0,0.001,0.002,0.009,0,PVT
244014.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.906,31.102,0.014,0.014,3,2,27,0.0141,0.003,0.0,-0.002,-0.002,0.004,0,PVT
244015.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.906,31.102,0.014,0.014,3,2,27,0.0141,0.002,0.0,0.002,0.0,0.003,0,PVT
244017.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.901,31.097,0.014,0.013,3,2,27,0.0141,0.001,0.0,0.001,-0.001,-0.001,0,PVT
244018.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.901,31.097,0.014,0.012,3,2,27,0.0141,0.006,0.0,-0.003,-0.005,-0.01,0,PVT
244019.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.903,31.099,0.014,0.014,3,2,27,0.0149,0.003,0.0,0.003,-0.001,0.001,0,PVT
244020.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.906,31.102,0.014,0.015,3,2,27,0.0149,0.003,0.0,0.0,0.003,0.001,0,PVT
244021.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.902,31.099,0.014,0.016,3,2,27,0.0149,0.002,0.0,0.001,0.001,0.004,0,PVT
244022.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.909,31.105,0.014,0.015,3,2,27,0.0141,0.003,0.0,0.003,-0.001,0.017,0,PVT
244023.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.902,31.099,0.014,0.014,3,2,27,0.0141,0.0,0.0,0.0,0.0,0.01,0,PVT
244024.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.904,31.101,0.014,0.014,3,2,27,0.0141,0.002,0.0,0.001,-0.001,0.007,0,PVT
244025.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.907,31.104,0.014,0.015,3,2,27,0.0149,0.004,0.0,0.002,0.003,0.01,0,PVT
244026.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.91,31.106,0.014,0.016,3,2,27,0.0149,0.003,0.0,0.001,0.003,-0.004,0,PVT
244027.0,2026,5,19,19,46,0,32.868334,-117.2512674,64.904,31.1,0.014,0.016,3,2,27,0.0149,0.006,0.0,-0.006,0.0,-0.01,0,PVT
244028.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.899,31.095,0.014,0.016,3,2,27,0.0149,0.002,0.0,0.0,-0.002,0.013,0,PVT
244029.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.901,31.097,0.014,0.015,3,2,27,0.0149,0.003,0.0,-0.001,-0.003,-0.003,0,PVT
244030.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.9,31.096,0.014,0.016,3,2,27,0.0149,0.003,0.0,0.001,-0.003,-0.009,0,PVT
244031.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.897,31.093,0.014,0.017,3,2,27,0.0149,0.002,0.0,0.001,0.002,-0.009,0,PVT
244032.0,2026,5,19,19,46,0,32.8683341,-117.2512675,64.899,31.096,0.014,0.017,3,2,27,0.0141,0.001,0.0,0.001,0.0,0.013,0,PVT
244033.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.904,31.101,0.014,0.017,3,2,27,0.0141,0.004,0.0,-0.002,-0.003,-0.001,0,PVT
244034.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.903,31.1,0.014,0.017,3,2,27,0.0149,0.004,0.0,-0.002,-0.003,-0.003,0,PVT
244035.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.909,31.105,0.014,0.016,3,2,27,0.0149,0.005,0.0,-0.005,-0.001,-0.004,0,PVT
244036.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.906,31.102,0.014,0.015,3,2,27,0.0141,0.002,0.0,0.001,-0.002,0.014,0,PVT
244037.0,2026,5,19,19,46,0,32.868334,-117.2512675,64.904,31.101,0.014,0.015,3,2,27,0.0141,0.004,0.0,-0.004,-0.002,0.005,0,PVT
244038.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.912,31.108,0.014,0.015,3,2,27,0.0141,0.002,0.0,0.001,-0.002,0.001,0,PVT
244039.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.912,31.108,0.014,0.016,3,2,27,0.0149,0.003,0.0,0.002,-0.001,0.0,0,PVT
244040.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.913,31.109,0.014,0.017,3,2,27,0.0149,0.006,0.0,0.004,-0.005,0.001,0,PVT
244041.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.904,31.101,0.014,0.017,3,2,27,0.0141,0.002,0.0,0.002,-0.001,0.002,0,PVT
244042.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.903,31.099,0.014,0.017,3,2,27,0.0141,0.003,0.0,-0.002,-0.001,0.002,0,PVT
244043.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.899,31.096,0.014,0.018,3,2,27,0.0141,0.005,0.0,0.004,0.002,0.021,0,PVT
244044.0,2026,5,19,19,47,0,32.8683341,-117.2512674,64.901,31.098,0.014,0.018,3,2,27,0.0141,0.003,0.0,0.003,0.0,0.004,0,PVT
244045.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.904,31.1,0.014,0.018,3,2,27,0.0141,0.004,0.0,-0.001,-0.004,-0.012,0,PVT
244046.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.901,31.097,0.014,0.018,3,2,27,0.0141,0.004,0.0,-0.003,0.002,0.004,0,PVT
244047.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.896,31.092,0.014,0.018,3,2,27,0.0141,0.001,0.0,0.001,-0.001,-0.005,0,PVT
244048.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.901,31.097,0.014,0.017,3,2,27,0.0141,0.004,0.0,0.003,0.002,0.017,0,PVT
244049.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.907,31.103,0.014,0.017,3,2,27,0.0149,0.004,0.0,-0.001,-0.004,0.009,0,PVT
244050.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.907,31.103,0.014,0.017,3,2,27,0.0149,0.001,0.0,0.001,0.0,0.001,0,PVT
244051.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.906,31.102,0.014,0.017,3,2,27,0.0149,0.003,0.0,-0.002,0.002,-0.002,0,PVT
244052.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.902,31.098,0.014,0.017,3,2,27,0.0141,0.005,0.0,0.003,-0.004,-0.01,0,PVT
