timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
251622.0,2026,5,19,21,53,0,32.8697612,-117.2529368,25.111,-8.692,0.354,0.467,3,1,25,0.0155,0.007,0.0002101119,0.002,0.007,0.038,0,PVT
251623.0,2026,5,19,21,53,0,32.8697599,-117.2529378,25.799,-8.004,0.323,0.428,3,1,25,0.0155,0.016,0.0002101119,-0.007,-0.015,-0.065,0,PVT
251624.0,2026,5,19,21,53,0,32.8697566,-117.2529386,26.898,-6.905,0.304,0.4,3,1,25,0.0155,0.021,0.0030421242000000003,-0.019,-0.01,-0.076,0,PVT
251625.0,2026,5,19,21,53,0,32.8697539,-117.252939,27.651,-6.152,0.327,0.424,3,1,25,0.0155,0.02,0.0030421242000000003,-0.015,-0.013,-0.106,0,PVT
251626.0,2026,5,19,21,53,0,32.8697514,-117.2529393,28.518,-5.284,0.298,0.38,3,1,25,0.0155,0.013,0.0030421242000000003,-0.005,-0.012,-0.058,0,PVT
251627.0,2026,5,19,21,53,0,32.8697501,-117.2529392,28.957,-4.846,0.318,0.431,3,1,25,0.0155,0.023,0.0030421242000000003,-0.014,-0.018,-0.096,0,PVT
251628.0,2026,5,19,21,53,0,32.8697455,-117.252939,29.993,-3.81,0.287,0.377,3,1,25,0.0155,0.006,0.0024243906,-0.005,-0.004,-0.047,0,PVT
251629.0,2026,5,19,21,53,0,32.8697432,-117.2529386,30.545,-3.258,0.258,0.332,3,1,25,0.0155,0.018,0.0024243906,-0.014,-0.01,-0.083,0,PVT
251630.0,2026,5,19,21,53,0,32.8697419,-117.2529383,30.877,-2.926,0.24,0.307,3,1,25,0.0155,0.014,0.0024243906,-0.01,-0.01,-0.076,0,PVT
251631.0,2026,5,19,21,53,0,32.8697412,-117.2529381,31.092,-2.711,0.225,0.29,3,1,25,0.0155,0.019,0.0024243906,-0.013,-0.013,-0.054,0,PVT
251632.0,2026,5,19,21,53,0,32.8697407,-117.2529378,31.245,-2.558,0.211,0.281,3,1,25,0.0155,0.004,0.0024243906,-0.001,-0.004,-0.024,0,PVT
251633.0,2026,5,19,21,53,0,32.8697405,-117.2529377,31.383,-2.42,0.203,0.273,3,1,25,0.0155,0.01,0.0024243906,0.005,-0.009,-0.022,0,PVT
251634.0,2026,5,19,21,53,0,32.8697401,-117.2529375,31.526,-2.277,0.202,0.269,3,1,25,0.0155,0.01,0.0024243906,0.005,0.008,0.031,0,PVT
251635.0,2026,5,19,21,53,0,32.8697397,-117.2529374,31.705,-2.098,0.197,0.259,3,1,25,0.0155,0.009,0.0024243906,0.005,-0.007,-0.015,0,PVT
251636.0,2026,5,19,21,53,0,32.8697391,-117.2529375,31.927,-1.875,0.188,0.242,3,1,25,0.0155,0.009,0.0024243906,-0.007,-0.006,-0.052,0,PVT
251637.0,2026,5,19,21,53,0,32.8697384,-117.2529376,32.195,-1.608,0.182,0.234,3,1,25,0.0155,0.007,0.0024243906,-0.006,-0.005,-0.047,0,PVT
251638.0,2026,5,19,21,53,0,32.8697379,-117.2529377,32.412,-1.391,0.179,0.23,3,1,25,0.0155,0.01,0.0024243906,-0.004,-0.009,-0.057,0,PVT
251639.0,2026,5,19,21,53,0,32.8697375,-117.2529378,32.548,-1.254,0.176,0.227,3,1,25,0.0155,0.015,0.0024243906,0.011,0.011,0.046,0,PVT
251640.0,2026,5,19,21,53,0,32.8697373,-117.2529378,32.675,-1.128,0.173,0.223,3,1,25,0.0155,0.002,0.0024243906,0.0,-0.002,-0.025,0,PVT
251641.0,2026,5,19,21,53,0,32.869737,-117.2529378,32.747,-1.056,0.173,0.223,3,1,25,0.0155,0.011,0.0024243906,-0.01,0.002,-0.02,0,PVT
251642.0,2026,5,19,21,53,0,32.8697368,-117.2529378,32.803,-1.0,0.169,0.22,3,1,25,0.0155,0.008,0.0024243906,-0.008,0.002,-0.004,0,PVT
251643.0,2026,5,19,21,53,0,32.8697368,-117.2529377,32.821,-0.982,0.167,0.217,3,1,25,0.0155,0.003,0.0024243906,0.001,0.003,0.019,0,PVT
251644.0,2026,5,19,21,53,0,32.8697367,-117.2529376,32.816,-0.987,0.165,0.215,3,1,25,0.0155,0.017,0.0024243906,-0.017,-0.001,-0.015,0,PVT
251646.0,2026,5,19,21,53,0,32.8697369,-117.2529375,32.706,-1.097,0.162,0.211,3,1,25,0.0155,0.006,0.0024243906,0.004,-0.005,0.017,0,PVT
251647.0,2026,5,19,21,53,0,32.8697371,-117.2529375,32.609,-1.194,0.163,0.214,3,1,25,0.0155,0.01,0.0024243906,-0.01,-0.003,-0.018,0,PVT
251648.0,2026,5,19,21,53,0,32.8697378,-117.2529372,32.326,-1.477,0.161,0.209,3,1,25,0.0155,0.005,0.0024243906,-0.001,0.005,0.02,0,PVT
251649.0,2026,5,19,21,53,0,32.8697392,-117.2529371,31.97,-1.833,0.159,0.206,3,1,25,0.0155,0.012,0.0024243906,-0.002,0.012,0.035,0,PVT
251650.0,2026,5,19,21,53,0,32.8697393,-117.2529372,31.915,-1.887,0.157,0.204,3,1,25,0.0155,0.008,0.0024243906,-0.001,0.008,0.035,0,PVT
251651.0,2026,5,19,21,53,0,32.8697384,-117.2529372,32.119,-1.684,0.155,0.201,3,1,25,0.0155,0.01,0.0024243906,-0.008,0.006,0.014,0,PVT
251652.0,2026,5,19,21,53,0,32.8697371,-117.2529373,32.454,-1.349,0.153,0.198,3,1,25,0.0155,0.008,0.0024243906,-0.008,0.002,-0.004,0,PVT
251653.0,2026,5,19,21,53,0,32.8697355,-117.2529374,32.897,-0.906,0.151,0.195,3,1,25,0.0155,0.012,0.0024243906,-0.011,-0.005,-0.031,0,PVT
251654.0,2026,5,19,21,53,0,32.8697335,-117.2529374,33.436,-0.366,0.149,0.193,3,1,25,0.0155,0.022,0.0021987866,-0.021,-0.006,-0.069,0,PVT
251655.0,2026,5,19,21,53,0,32.8697323,-117.2529374,33.799,-0.004,0.149,0.196,3,1,25,0.0155,0.006,0.0021987866,0.006,0.001,-0.054,0,PVT
251656.0,2026,5,19,21,53,0,32.8697305,-117.2529376,34.303,0.5,0.147,0.198,3,1,25,0.0155,0.014,0.0021987866,-0.013,-0.005,-0.046,0,PVT
251657.0,2026,5,19,21,53,0,32.8697274,-117.2529381,35.201,1.398,0.146,0.197,3,1,25,0.0155,0.007,0.0020535848,-0.002,-0.007,-0.04,0,PVT
251658.0,2026,5,19,21,54,0,32.869723,-117.2529386,36.375,2.572,0.15,0.197,3,1,25,0.0155,0.035,0.0019462198000000002,-0.034,-0.005,-0.059,0,PVT
251659.0,2026,5,19,21,54,0,32.8697191,-117.2529381,37.346,3.543,0.163,0.223,3,1,25,0.0155,0.018,0.001944304,0.006,-0.017,-0.099,0,PVT
251660.0,2026,5,19,21,54,0,32.869716,-117.2529384,38.383,4.58,0.158,0.212,3,1,25,0.0155,0.015,0.0019807804,0.001,-0.015,-0.1,0,PVT
251661.0,2026,5,19,21,54,0,32.8697144,-117.2529386,39.175,5.372,0.15,0.199,3,1,25,0.0155,0.016,0.0019807804,-0.007,-0.015,-0.095,0,PVT
251662.0,2026,5,19,21,54,0,32.8697135,-117.2529389,39.866,6.063,0.142,0.188,3,1,25,0.0155,0.017,0.0019807804,0.001,-0.017,-0.063,0,PVT
251663.0,2026,5,19,21,54,0,32.8697129,-117.2529392,40.516,6.713,0.136,0.18,3,1,25,0.0155,0.006,0.0019807804,0.006,0.0,-0.021,0,PVT
251664.0,2026,5,19,21,54,0,32.8697125,-117.2529394,41.064,7.261,0.135,0.178,3,1,25,0.0155,0.01,0.0019807804,0.006,-0.008,-0.066,0,PVT
251665.0,2026,5,19,21,54,0,32.869712,-117.2529397,41.604,7.801,0.134,0.177,3,1,25,0.0155,0.012,0.0019807804,0.0,-0.012,-0.059,0,PVT
251666.0,2026,5,19,21,54,0,32.8697114,-117.2529399,42.091,8.288,0.131,0.17,3,1,25,0.0155,0.015,0.0019807804,-0.004,-0.015,-0.071,0,PVT
251667.0,2026,5,19,21,54,0,32.8697111,-117.2529401,42.429,8.626,0.129,0.168,3,1,25,0.0155,0.022,0.0019807804,-0.013,-0.018,-0.085,0,PVT
251668.0,2026,5,19,21,54,0,32.8697108,-117.2529401,42.691,8.888,0.129,0.165,3,1,25,0.0155,0.004,0.0019807804,0.002,-0.003,-0.055,0,PVT
251669.0,2026,5,19,21,54,0,32.8697106,-117.2529401,42.847,9.044,0.127,0.162,3,1,25,0.0155,0.008,0.0019807804,-0.005,-0.006,-0.044,0,PVT
251670.0,2026,5,19,21,54,0,32.8697103,-117.2529399,42.897,9.094,0.126,0.161,3,1,25,0.0155,0.003,0.0019807804,0.003,0.0,-0.024,0,PVT
251671.0,2026,5,19,21,54,0,32.86971,-117.2529398,42.978,9.175,0.125,0.161,3,1,25,0.0155,0.018,0.0019807804,-0.014,-0.011,-0.054,0,PVT
251672.0,2026,5,19,21,54,0,32.8697097,-117.2529397,43.047,9.244,0.128,0.163,3,1,25,0.0155,0.01,0.0019807804,-0.007,-0.008,-0.053,0,PVT
251673.0,2026,5,19,21,54,0,32.8697096,-117.2529397,43.05,9.248,0.124,0.159,3,1,25,0.0155,0.018,0.0019807804,-0.015,-0.01,-0.042,0,PVT
251674.0,2026,5,19,21,54,0,32.8697095,-117.2529395,42.969,9.166,0.121,0.155,3,1,25,0.0155,0.014,0.0019807804,-0.012,-0.007,-0.036,0,PVT
251675.0,2026,5,19,21,54,0,32.8697095,-117.2529393,42.828,9.025,0.127,0.165,3,1,25,0.0155,0.004,0.0019807804,-0.002,0.003,0.04,0,PVT
251676.0,2026,5,19,21,54,0,32.8697095,-117.2529391,42.736,8.933,0.132,0.173,3,1,25,0.0155,0.025,0.0019807804,-0.02,-0.014,-0.018,0,PVT
251677.0,2026,5,19,21,54,0,32.8697098,-117.2529388,42.601,8.798,0.125,0.164,3,1,25,0.0155,0.015,0.0019807804,-0.013,-0.007,-0.059,0,PVT
251678.0,2026,5,19,21,54,0,32.8697103,-117.2529386,42.426,8.624,0.121,0.154,3,1,25,0.0155,0.01,0.0019807804,-0.01,-0.002,-0.014,0,PVT
251679.0,2026,5,19,21,54,0,32.8697108,-117.2529385,42.201,8.398,0.119,0.151,3,1,25,0.0155,0.009,0.0019807804,-0.002,0.009,0.035,0,PVT
251680.0,2026,5,19,21,54,0,32.869711,-117.2529385,42.046,8.243,0.118,0.148,3,1,25,0.0155,0.007,0.0019807804,-0.002,0.006,0.039,0,PVT
251681.0,2026,5,19,21,54,0,32.8697116,-117.2529384,41.769,7.966,0.117,0.146,3,1,25,0.0155,0.014,0.0019807804,0.005,0.013,0.074,0,PVT
251682.0,2026,5,19,21,54,0,32.8697119,-117.2529385,41.646,7.843,0.121,0.155,3,1,25,0.0155,0.01,0.0019807804,0.009,0.006,0.037,0,PVT
251683.0,2026,5,19,21,54,0,32.8697121,-117.2529386,41.608,7.805,0.12,0.149,3,1,25,0.0155,0.006,0.0019807804,-0.004,-0.004,-0.009,0,PVT
251684.0,2026,5,19,21,54,0,32.8697124,-117.2529387,41.582,7.779,0.115,0.143,3,1,25,0.0155,0.002,0.0019807804,-0.002,0.001,0.0,0,PVT
251685.0,2026,5,19,21,54,0,32.8697128,-117.2529388,41.622,7.819,0.118,0.15,3,1,25,0.0155,0.004,0.0019807804,0.001,-0.004,-0.014,0,PVT
251686.0,2026,5,19,21,54,0,32.8697132,-117.2529389,41.657,7.854,0.116,0.148,3,1,25,0.0155,0.009,0.0019807804,0.0,-0.009,-0.026,0,PVT
251687.0,2026,5,19,21,54,0,32.8697133,-117.2529389,41.688,7.885,0.114,0.146,3,1,25,0.0155,0.004,0.0019807804,-0.001,-0.004,-0.018,0,PVT
251688.0,2026,5,19,21,54,0,32.8697131,-117.2529391,41.829,8.026,0.117,0.148,3,1,25,0.0155,0.006,0.0019807804,0.0,-0.006,-0.031,0,PVT
251689.0,2026,5,19,21,54,0,32.8697127,-117.2529391,41.986,8.183,0.111,0.138,3,1,25,0.0155,0.001,0.0019807804,0.001,0.0,-0.016,0,PVT
251690.0,2026,5,19,21,54,0,32.8697121,-117.2529392,42.221,8.418,0.109,0.135,3,1,25,0.0155,0.007,0.0019807804,0.007,0.001,-0.011,0,PVT
251691.0,2026,5,19,21,54,0,32.8697114,-117.2529394,42.488,8.685,0.108,0.134,3,1,25,0.0155,0.008,0.0019807804,0.0,-0.008,-0.02,0,PVT
251692.0,2026,5,19,21,54,0,32.8697104,-117.2529393,42.799,8.997,0.112,0.141,3,1,25,0.0155,0.01,0.0019807804,0.0,-0.01,-0.034,0,PVT
251693.0,2026,5,19,21,54,0,32.8697095,-117.2529392,43.034,9.231,0.11,0.138,3,1,25,0.0155,0.012,0.0019807804,-0.004,-0.011,-0.051,0,PVT
251694.0,2026,5,19,21,54,0,32.8697086,-117.2529391,43.307,9.504,0.111,0.14,3,1,25,0.0155,0.008,0.0019807804,-0.002,-0.007,-0.038,0,PVT
251696.0,2026,5,19,21,54,0,32.8697064,-117.2529394,44.009,10.207,0.116,0.146,3,1,25,0.0155,0.04,0.0019807804,-0.018,-0.036,-0.153,0,PVT
251697.0,2026,5,19,21,54,0,32.8697058,-117.2529393,44.181,10.379,0.11,0.133,3,1,25,0.0155,0.022,0.0019807804,-0.008,-0.021,-0.091,0,PVT
251698.0,2026,5,19,21,54,0,32.8697051,-117.2529392,44.344,10.542,0.107,0.129,3,1,25,0.0155,0.006,0.0019807804,0.002,-0.005,-0.024,0,PVT
251699.0,2026,5,19,21,54,0,32.8697041,-117.2529392,44.563,10.76,0.106,0.128,3,1,25,0.0155,0.003,0.0019807804,0.0,-0.003,-0.036,0,PVT
251700.0,2026,5,19,21,54,0,32.8697033,-117.2529391,44.731,10.928,0.104,0.126,3,1,25,0.0155,0.003,0.0019807804,-0.001,-0.003,-0.024,0,PVT
251701.0,2026,5,19,21,54,0,32.8697027,-117.2529391,44.884,11.081,0.103,0.125,3,1,25,0.0155,0.014,0.0019807804,-0.005,-0.013,-0.042,0,PVT
251702.0,2026,5,19,21,54,0,32.8697022,-117.2529391,44.983,11.18,0.104,0.13,3,1,25,0.0155,0.021,0.0019807804,-0.013,-0.017,-0.065,0,PVT
251703.0,2026,5,19,21,54,0,32.869702,-117.2529391,44.989,11.186,0.104,0.131,3,1,25,0.0155,0.012,0.0019807804,-0.01,-0.006,-0.054,0,PVT
251704.0,2026,5,19,21,54,0,32.869702,-117.2529391,44.97,11.167,0.104,0.13,3,1,25,0.0155,0.017,0.0019807804,-0.016,-0.005,-0.032,0,PVT
251705.0,2026,5,19,21,54,0,32.869702,-117.252939,44.941,11.138,0.102,0.122,3,1,25,0.0155,0.004,0.0019807804,0.002,0.004,0.013,0,PVT
251706.0,2026,5,19,21,54,0,32.869702,-117.252939,44.906,11.103,0.097,0.118,3,1,25,0.0155,0.01,0.0019807804,-0.008,-0.006,-0.012,0,PVT
251708.0,2026,5,19,21,54,0,32.8697021,-117.2529388,44.82,11.017,0.095,0.116,3,1,25,0.0155,0.005,0.0019807804,-0.005,-0.002,-0.008,0,PVT
251709.0,2026,5,19,21,54,0,32.8697021,-117.2529388,44.78,10.977,0.095,0.115,3,1,25,0.0155,0.008,0.0019807804,-0.008,0.003,0.007,0,PVT
251710.0,2026,5,19,21,54,0,32.8697021,-117.2529388,44.735,10.932,0.094,0.114,3,1,25,0.0155,0.015,0.0019807804,-0.015,0.003,-0.023,0,PVT
251711.0,2026,5,19,21,54,0,32.8697022,-117.2529389,44.651,10.848,0.093,0.113,3,1,25,0.0155,0.001,0.0019807804,0.0,0.001,-0.003,0,PVT
251712.0,2026,5,19,21,54,0,32.8697028,-117.2529389,44.431,10.628,0.093,0.112,3,1,25,0.0155,0.011,0.0019807804,0.005,0.01,0.029,0,PVT
251713.0,2026,5,19,21,54,0,32.8697036,-117.2529392,44.21,10.407,0.097,0.12,3,1,25,0.0155,0.004,0.0019807804,-0.002,0.003,0.019,0,PVT
251714.0,2026,5,19,21,54,0,32.8697039,-117.2529394,44.121,10.318,0.093,0.111,3,1,25,0.0155,0.002,0.0019807804,-0.002,-0.001,0.029,0,PVT
251715.0,2026,5,19,21,54,0,32.8697041,-117.2529396,44.054,10.251,0.091,0.109,3,1,25,0.0155,0.001,0.0019807804,0.001,0.0,0.014,0,PVT
251716.0,2026,5,19,21,54,0,32.8697041,-117.2529396,44.049,10.246,0.091,0.108,3,1,25,0.0155,0.005,0.0019807804,0.001,0.005,0.016,0,PVT
251717.0,2026,5,19,21,54,0,32.8697037,-117.2529394,44.117,10.314,0.095,0.117,3,1,25,0.0155,0.005,0.0019807804,-0.004,-0.004,-0.021,0,PVT
251718.0,2026,5,19,21,55,0,32.8697036,-117.2529392,44.149,10.346,0.09,0.108,3,1,25,0.0155,0.008,0.0019807804,0.002,-0.008,-0.028,0,PVT
251719.0,2026,5,19,21,55,0,32.8697033,-117.2529392,44.235,10.432,0.089,0.106,3,1,25,0.0155,0.006,0.0019807804,0.005,0.004,0.011,0,PVT
251720.0,2026,5,19,21,55,0,32.8697031,-117.2529393,44.329,10.526,0.088,0.105,3,1,25,0.0155,0.003,0.0019807804,0.003,-0.001,-0.008,0,PVT
251721.0,2026,5,19,21,55,0,32.8697027,-117.2529394,44.44,10.637,0.087,0.104,3,1,25,0.0155,0.005,0.0019807804,0.001,-0.005,-0.034,0,PVT
251722.0,2026,5,19,21,55,0,32.8697021,-117.2529393,44.578,10.775,0.087,0.103,3,1,25,0.0155,0.01,0.0019807804,0.009,0.003,0.006,0,PVT
251723.0,2026,5,19,21,55,0,32.8697015,-117.2529392,44.704,10.901,0.092,0.112,3,1,25,0.0154,0.014,0.0019807804,-0.004,-0.013,-0.056,0,PVT
251724.0,2026,5,19,21,55,0,32.8697014,-117.2529392,44.743,10.94,0.087,0.103,3,1,25,0.0154,0.016,0.0019807804,-0.004,-0.015,-0.057,0,PVT
251725.0,2026,5,19,21,55,0,32.8697007,-117.2529392,44.903,11.1,0.086,0.101,3,1,25,0.0154,0.006,0.0019807804,0.003,-0.005,-0.012,0,PVT
251726.0,2026,5,19,21,55,0,32.8696995,-117.2529391,45.167,11.364,0.085,0.1,3,1,25,0.0154,0.004,0.0019807804,-0.001,-0.003,-0.017,0,PVT
251727.0,2026,5,19,21,55,0,32.8696984,-117.252939,45.439,11.636,0.084,0.099,3,1,25,0.0154,0.014,0.0019807804,-0.001,-0.014,-0.045,0,PVT
251728.0,2026,5,19,21,55,0,32.8696976,-117.2529388,45.588,11.785,0.089,0.106,3,1,25,0.0154,0.011,0.0019807804,-0.008,-0.007,-0.03,0,PVT
251729.0,2026,5,19,21,55,0,32.8696969,-117.2529386,45.705,11.902,0.084,0.098,3,1,25,0.0154,0.008,0.0019807804,-0.001,-0.008,-0.036,0,PVT
251730.0,2026,5,19,21,55,0,32.8696965,-117.2529385,45.806,12.003,0.082,0.096,3,1,25,0.0154,0.016,0.0019807804,-0.007,-0.015,-0.057,0,PVT
251731.0,2026,5,19,21,55,0,32.8696962,-117.2529386,45.885,12.082,0.081,0.095,3,1,25,0.0154,0.011,0.0019807804,0.001,-0.011,-0.033,0,PVT
251732.0,2026,5,19,21,55,0,32.869696,-117.2529387,45.939,12.136,0.081,0.094,3,1,25,0.0154,0.002,0.0019807804,0.001,0.001,0.001,0,PVT
251733.0,2026,5,19,21,55,0,32.8696958,-117.2529385,45.963,12.16,0.08,0.093,3,1,25,0.0154,0.002,0.0019807804,-0.002,-0.001,-0.022,0,PVT
251734.0,2026,5,19,21,55,0,32.8696958,-117.2529383,45.955,12.152,0.079,0.092,3,1,25,0.0154,0.006,0.0019807804,-0.001,-0.006,-0.013,0,PVT
251735.0,2026,5,19,21,55,0,32.8696959,-117.2529382,45.905,12.102,0.078,0.091,3,1,25,0.0154,0.004,0.0019807804,-0.003,0.004,0.02,0,PVT
251736.0,2026,5,19,21,55,0,32.8696961,-117.2529383,45.879,12.077,0.078,0.09,3,1,25,0.0154,0.007,0.0019807804,-0.004,0.006,0.014,0,PVT
251737.0,2026,5,19,21,55,0,32.8696963,-117.2529384,45.868,12.065,0.078,0.09,3,1,25,0.0154,0.006,0.0019807804,-0.006,-0.002,-0.009,0,PVT
251738.0,2026,5,19,21,55,0,32.8696964,-117.2529383,45.851,12.048,0.077,0.089,3,1,25,0.0154,0.012,0.0019807804,-0.012,-0.004,-0.027,0,PVT
251739.0,2026,5,19,21,55,0,32.8696963,-117.2529383,45.841,12.038,0.077,0.088,3,1,25,0.0154,0.013,0.0019807804,-0.007,-0.011,-0.013,0,PVT
251740.0,2026,5,19,21,55,0,32.8696966,-117.2529383,45.759,11.956,0.082,0.096,3,1,25,0.0154,0.003,0.0019807804,-0.003,0.001,0.004,0,PVT
251741.0,2026,5,19,21,55,0,32.8696965,-117.2529382,45.774,11.971,0.088,0.101,3,1,25,0.0154,0.028,0.0019807804,-0.02,-0.02,-0.1,0,PVT
251742.0,2026,5,19,21,55,0,32.8696966,-117.2529382,45.736,11.933,0.081,0.092,3,1,25,0.0154,0.005,0.0019807804,0.004,0.003,0.012,0,PVT
251743.0,2026,5,19,21,55,0,32.869697,-117.2529383,45.639,11.836,0.08,0.09,3,1,25,0.0154,0.007,0.0019807804,-0.007,0.002,-0.006,0,PVT
251744.0,2026,5,19,21,55,0,32.8696971,-117.2529383,45.601,11.798,0.076,0.086,3,1,25,0.0154,0.008,0.0019807804,0.002,0.008,0.026,0,PVT
251745.0,2026,5,19,21,55,0,32.8696973,-117.2529382,45.564,11.762,0.075,0.085,3,1,25,0.0154,0.004,0.0019807804,-0.001,0.004,0.015,0,PVT
251746.0,2026,5,19,21,55,0,32.8696975,-117.2529381,45.573,11.77,0.074,0.085,3,1,25,0.0154,0.003,0.0019807804,0.001,0.002,0.019,0,PVT
251747.0,2026,5,19,21,55,0,32.8696975,-117.252938,45.591,11.788,0.074,0.084,3,1,25,0.0154,0.002,0.0019807804,-0.001,-0.002,-0.001,0,PVT
251748.0,2026,5,19,21,55,0,32.8696973,-117.252938,45.645,11.842,0.084,0.098,3,1,25,0.0154,0.005,0.0019807804,0.005,-0.001,-0.077,0,PVT
251749.0,2026,5,19,21,55,0,32.8696974,-117.2529379,45.641,11.838,0.085,0.097,3,1,25,0.0154,0.031,0.0019807804,-0.021,-0.023,-0.105,0,PVT
251750.0,2026,5,19,21,55,0,32.8696973,-117.2529379,45.648,11.845,0.074,0.084,3,1,25,0.0154,0.033,0.0019807804,-0.015,-0.029,-0.105,0,PVT
251751.0,2026,5,19,21,55,0,32.8696973,-117.2529379,45.658,11.855,0.072,0.082,3,1,25,0.0154,0.005,0.0019807804,0.002,-0.004,-0.024,0,PVT
251752.0,2026,5,19,21,55,0,32.8696971,-117.2529378,45.72,11.918,0.077,0.088,3,1,25,0.0154,0.012,0.0019807804,0.011,0.005,0.007,0,PVT
251753.0,2026,5,19,21,55,0,32.8696969,-117.2529377,45.796,11.993,0.073,0.081,3,1,25,0.0154,0.012,0.0019807804,0.012,0.0,-0.008,0,PVT
251754.0,2026,5,19,21,55,0,32.8696965,-117.2529376,45.875,12.072,0.073,0.084,3,1,25,0.0154,0.011,0.0019807804,0.011,0.004,0.032,0,PVT
251755.0,2026,5,19,21,55,0,32.8696965,-117.2529376,45.9,12.097,0.071,0.08,3,1,25,0.0154,0.005,0.0019807804,0.003,-0.003,-0.04,0,PVT
251756.0,2026,5,19,21,55,0,32.8696964,-117.2529377,45.956,12.153,0.071,0.079,3,1,25,0.0154,0.007,0.0019807804,-0.001,-0.007,-0.018,0,PVT
251757.0,2026,5,19,21,55,0,32.8696959,-117.2529378,46.14,12.337,0.07,0.079,3,1,25,0.0154,0.007,0.0019807804,-0.002,-0.007,-0.013,0,PVT
251758.0,2026,5,19,21,55,0,32.8696953,-117.2529377,46.272,12.469,0.069,0.078,3,1,25,0.0154,0.004,0.0019807804,0.002,-0.004,-0.017,0,PVT
251759.0,2026,5,19,21,55,0,32.869695,-117.2529374,46.385,12.582,0.069,0.077,3,1,25,0.0154,0.001,0.0019807804,0.0,0.001,-0.006,0,PVT
251760.0,2026,5,19,21,55,0,32.8696948,-117.2529371,46.439,12.636,0.074,0.083,3,1,25,0.0154,0.018,0.0019807804,0.015,0.01,0.029,0,PVT
251761.0,2026,5,19,21,55,0,32.8696945,-117.252937,46.524,12.721,0.074,0.082,3,1,25,0.0154,0.015,0.0019807804,-0.006,-0.014,-0.066,0,PVT
251762.0,2026,5,19,21,55,0,32.8696943,-117.252937,46.547,12.744,0.068,0.076,3,1,25,0.0154,0.003,0.0019807804,0.002,0.002,-0.017,0,PVT
251763.0,2026,5,19,21,55,0,32.8696944,-117.252937,46.562,12.76,0.067,0.075,3,1,25,0.0154,0.002,0.0019807804,0.002,-0.001,0.001,0,PVT
251764.0,2026,5,19,21,55,0,32.8696944,-117.2529371,46.582,12.779,0.067,0.074,3,1,25,0.0154,0.002,0.0019807804,0.001,0.001,0.006,0,PVT
251765.0,2026,5,19,21,55,0,32.8696944,-117.2529371,46.582,12.779,0.066,0.073,3,1,25,0.0154,0.005,0.0019807804,-0.004,0.003,0.009,0,PVT
251766.0,2026,5,19,21,55,0,32.8696944,-117.252937,46.577,12.774,0.066,0.072,3,1,25,0.0154,0.005,0.0019807804,-0.004,0.003,0.001,0,PVT
251767.0,2026,5,19,21,55,0,32.8696947,-117.2529369,46.511,12.708,0.066,0.072,3,1,25,0.0154,0.015,0.0019807804,0.005,0.015,0.053,0,PVT
251768.0,2026,5,19,21,55,0,32.8696946,-117.2529367,46.514,12.711,0.068,0.074,3,1,25,0.0154,0.007,0.0019807804,0.001,0.007,0.037,0,PVT
251769.0,2026,5,19,21,55,0,32.8696949,-117.2529367,46.457,12.654,0.065,0.072,3,1,25,0.0154,0.007,0.0019807804,-0.005,0.005,0.002,0,PVT
251770.0,2026,5,19,21,55,0,32.8696949,-117.2529366,46.465,12.662,0.069,0.076,3,1,25,0.0154,0.005,0.0019807804,-0.003,-0.003,0.01,0,PVT
251771.0,2026,5,19,21,55,0,32.8696952,-117.2529365,46.397,12.594,0.065,0.071,3,1,25,0.0154,0.003,0.0019807804,-0.001,-0.003,0.019,0,PVT
251772.0,2026,5,19,21,55,0,32.8696952,-117.2529364,46.388,12.585,0.064,0.07,3,1,25,0.0154,0.003,0.0019807804,-0.003,-0.001,0.005,0,PVT
251773.0,2026,5,19,21,55,0,32.8696954,-117.2529365,46.346,12.543,0.064,0.07,3,1,25,0.0154,0.004,0.0019807804,0.002,-0.003,-0.021,0,PVT
251774.0,2026,5,19,21,55,0,32.8696961,-117.2529368,46.195,12.392,0.064,0.069,3,1,25,0.0154,0.002,0.0019807804,-0.002,-0.002,-0.003,0,PVT
251775.0,2026,5,19,21,55,0,32.8696965,-117.252937,46.075,12.272,0.063,0.069,3,1,25,0.0154,0.008,0.0019807804,0.005,0.006,0.048,0,PVT
251776.0,2026,5,19,21,55,0,32.8696964,-117.2529371,46.071,12.268,0.063,0.068,3,1,25,0.0154,0.004,0.0019807804,-0.001,0.004,0.019,0,PVT
251777.0,2026,5,19,21,55,0,32.8696964,-117.2529371,46.059,12.256,0.062,0.068,3,1,25,0.0154,0.009,0.0019807804,-0.004,-0.008,-0.018,0,PVT
251778.0,2026,5,19,21,56,0,32.8696965,-117.2529371,46.058,12.255,0.062,0.067,3,1,25,0.0154,0.004,0.0019807804,-0.003,0.001,0.002,0,PVT
251779.0,2026,5,19,21,56,0,32.8696963,-117.2529371,46.087,12.284,0.062,0.067,3,1,25,0.0154,0.011,0.0019807804,-0.009,-0.007,-0.013,0,PVT
